model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,20,"(1, 2)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.25,20,"(1, 3)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.25,20,"(1, 3)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 2)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 2)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 3)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.5,20,"(1, 3)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 2)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 2)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 3)",new,stem,1.0,balanced,l2,lbfgs,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,1.0,20,"(1, 3)",new,stem,1.0,balanced,l2,newton-cg,0.7000481455065438,0.24701195219123506,0.7877995642701524,0.5949612403100775,0.694242593627725,0.5534983614234353,0.16778523489932887,0.6801490154337413,0.4814495254529767,0.565347721822542
logreg,word,True,0.25,20,"(1, 1)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 1)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 3)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 3)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 1)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 1)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 3)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.5,20,"(1, 3)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 1)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 1)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 2)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 2)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 3)",new,lemma,1.0,,l2,lbfgs,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,1.0,20,"(1, 3)",new,lemma,1.0,,l2,newton-cg,0.6998361678146136,0.029411764705882356,0.8215540804373292,0.5584826132771338,0.7367244270542203,0.5398607896458861,0.0,0.6823416506717849,0.46947549441100606,0.5899280575539568
logreg,word,True,0.25,20,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6984487446020164,0.24313725490196078,0.7858700392498911,0.5941747572815533,0.6920067076579094,0.5596936388956517,0.1751824817518248,0.6793852676205617,0.4936170212765957,0.5725419664268585
logreg,word,True,0.25,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 2)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 2)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 3)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 3)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 2)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 2)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 3)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.5,20,"(1, 3)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 1)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 2)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 2)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 3)",new,stem,1.5,balanced,l2,lbfgs,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,1.0,20,"(1, 3)",new,stem,1.5,balanced,l2,newton-cg,0.6971736529804785,0.23938223938223938,0.7835592479230434,0.5949612403100775,0.6897708216880939,0.5534446319524615,0.1683501683501684,0.6784,0.4828178694158076,0.564748201438849
logreg,word,True,0.25,20,"(1, 1)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 1)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 2)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 2)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 3)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 3)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 1)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 1)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 2)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 2)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 3)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.5,20,"(1, 3)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 1)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 1)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 2)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 2)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 3)",new,original,1.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,1.0,20,"(1, 3)",new,original,1.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5395332907073476,0.0,0.6826462128475551,0.4685615848406546,0.5899280575539568
logreg,word,True,0.25,20,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 2)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 2)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 2)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 2)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.5,20,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 2)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 2)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 3)",new,lemma,0.5,,l2,lbfgs,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,1.0,20,"(1, 3)",new,lemma,0.5,,l2,newton-cg,0.696902381715077,0.029411764705882356,0.8211098176173846,0.5509110396570203,0.7356064840693125,0.5341592537430938,0.0,0.6800573888091823,0.46020761245674735,0.5857314148681055
logreg,word,True,0.25,20,"(1, 1)",new,original,1.0,,l2,lbfgs,0.6961609475600703,0.029411764705882356,0.8207913110938713,0.5493562231759657,0.7350475125768586,0.5387203552756823,0.0,0.682319118351701,0.4672413793103449,0.5893285371702638
logreg,word,True,0.25,20,"(1, 1)",new,original,1.0,,l2,newton-cg,0.6961609475600703,0.029411764705882356,0.8207913110938713,0.5493562231759657,0.7350475125768586,0.5387203552756823,0.0,0.682319118351701,0.4672413793103449,0.5893285371702638
logreg,word,True,0.25,20,"(1, 2)",new,original,1.0,,l2,lbfgs,0.6961609475600703,0.029411764705882356,0.8207913110938713,0.5493562231759657,0.7350475125768586,0.5387203552756823,0.0,0.682319118351701,0.4672413793103449,0.5893285371702638
