model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.5,1,"(1, 1)",new,stem,1.0,balanced,scale,rbf,0.7901504421171465,0.3937007874015748,0.8485106382978723,0.7302452316076293,0.7959754052543321,0.6550227324282255,0.28431372549019607,0.7275711159737418,0.6288343558282209,0.6618705035971223
svm,word,True,1.0,1,"(1, 1)",new,stem,1.0,balanced,scale,rbf,0.7901504421171465,0.3937007874015748,0.8485106382978723,0.7302452316076293,0.7959754052543321,0.6550227324282255,0.28431372549019607,0.7275711159737418,0.6288343558282209,0.6618705035971223
svm,word,True,0.25,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.789903835902132,0.22988505747126436,0.8600907965332233,0.7265917602996254,0.8049189491335942,0.6633566390208958,0.3410852713178295,0.740354535974974,0.6283941039565555,0.6816546762589928
svm,word,True,0.5,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.789903835902132,0.22988505747126436,0.8600907965332233,0.7265917602996254,0.8049189491335942,0.6633566390208958,0.3410852713178295,0.740354535974974,0.6283941039565555,0.6816546762589928
svm,word,True,1.0,1,"(1, 1)",new,lemma,1.5,,scale,sigmoid,0.789903835902132,0.22988505747126436,0.8600907965332233,0.7265917602996254,0.8049189491335942,0.6633566390208958,0.3410852713178295,0.740354535974974,0.6283941039565555,0.6816546762589928
svm,word,True,0.25,1,"(1, 3)",new,original,1.5,balanced,scale,sigmoid,0.7895017671591444,0.45882352941176474,0.8395721925133691,0.7371134020618556,0.7881498043599776,0.6891594172873133,0.319634703196347,0.7545454545454545,0.6691230655858511,0.6912470023980816
svm,word,True,0.5,1,"(1, 3)",new,original,1.5,balanced,scale,sigmoid,0.7895017671591444,0.45882352941176474,0.8395721925133691,0.7371134020618556,0.7881498043599776,0.6891594172873133,0.319634703196347,0.7545454545454545,0.6691230655858511,0.6912470023980816
svm,word,True,1.0,1,"(1, 3)",new,original,1.5,balanced,scale,sigmoid,0.7895017671591444,0.45882352941176474,0.8395721925133691,0.7371134020618556,0.7881498043599776,0.6891594172873133,0.319634703196347,0.7545454545454545,0.6691230655858511,0.6912470023980816
svm,word,True,0.25,1,"(1, 1)",new,stem,1.5,,scale,rbf,0.7891868850187882,0.3157894736842105,0.8576131687242798,0.7198480531813866,0.8026830631637787,0.6516774552537838,0.32758620689655177,0.7353846153846153,0.6110236220472441,0.6738609112709832
svm,word,True,0.5,1,"(1, 1)",new,stem,1.5,,scale,rbf,0.7891868850187882,0.3157894736842105,0.8576131687242798,0.7198480531813866,0.8026830631637787,0.6516774552537838,0.32758620689655177,0.7353846153846153,0.6110236220472441,0.6738609112709832
svm,word,True,1.0,1,"(1, 1)",new,stem,1.5,,scale,rbf,0.7891868850187882,0.3157894736842105,0.8576131687242798,0.7198480531813866,0.8026830631637787,0.6516774552537838,0.32758620689655177,0.7353846153846153,0.6110236220472441,0.6738609112709832
svm,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,scale,sigmoid,0.7888865288831586,0.45454545454545453,0.8378985181859003,0.7387234042553191,0.786472889882616,0.6918395164456957,0.319634703196347,0.7561114269471291,0.6730486008836524,0.6936450839328537
svm,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,scale,sigmoid,0.7888865288831586,0.45454545454545453,0.8378985181859003,0.7387234042553191,0.786472889882616,0.6918395164456957,0.319634703196347,0.7561114269471291,0.6730486008836524,0.6936450839328537
svm,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,scale,sigmoid,0.7888865288831586,0.45454545454545453,0.8378985181859003,0.7387234042553191,0.786472889882616,0.6918395164456957,0.319634703196347,0.7561114269471291,0.6730486008836524,0.6936450839328537
svm,word,True,0.25,1,"(1, 3)",new,lemma,1.0,balanced,scale,sigmoid,0.7887381883157054,0.45555555555555555,0.8404255319148938,0.733800350262697,0.7870318613750699,0.6782744210919459,0.3261802575107296,0.7480225988700565,0.6526631657914479,0.6804556354916067
svm,word,True,0.5,1,"(1, 3)",new,lemma,1.0,balanced,scale,sigmoid,0.7887381883157054,0.45555555555555555,0.8404255319148938,0.733800350262697,0.7870318613750699,0.6782744210919459,0.3261802575107296,0.7480225988700565,0.6526631657914479,0.6804556354916067
svm,word,True,1.0,1,"(1, 3)",new,lemma,1.0,balanced,scale,sigmoid,0.7887381883157054,0.45555555555555555,0.8404255319148938,0.733800350262697,0.7870318613750699,0.6782744210919459,0.3261802575107296,0.7480225988700565,0.6526631657914479,0.6804556354916067
svm,word,True,0.25,1,"(1, 1)",new,stem,5.0,,scale,rbf,0.7887140583779463,0.396551724137931,0.8498322147651006,0.7235621521335807,0.7970933482392398,0.6528828399897803,0.3140495867768595,0.7345454545454544,0.6155038759689924,0.6732613908872902
svm,word,True,0.5,1,"(1, 1)",new,stem,5.0,,scale,rbf,0.7887140583779463,0.396551724137931,0.8498322147651006,0.7235621521335807,0.7970933482392398,0.6528828399897803,0.3140495867768595,0.7345454545454544,0.6155038759689924,0.6732613908872902
svm,word,True,1.0,1,"(1, 1)",new,stem,5.0,,scale,rbf,0.7887140583779463,0.396551724137931,0.8498322147651006,0.7235621521335807,0.7970933482392398,0.6528828399897803,0.3140495867768595,0.7345454545454544,0.6155038759689924,0.6732613908872902
svm,word,True,0.25,1,"(1, 3)",new,lemma,1.5,balanced,scale,sigmoid,0.7880908469198061,0.46706586826347307,0.8396605627512282,0.7320819112627985,0.7870318613750699,0.684126774251821,0.3076923076923077,0.7524299599771298,0.6622320768662233,0.684652278177458
svm,word,True,0.5,1,"(1, 3)",new,lemma,1.5,balanced,scale,sigmoid,0.7880908469198061,0.46706586826347307,0.8396605627512282,0.7320819112627985,0.7870318613750699,0.684126774251821,0.3076923076923077,0.7524299599771298,0.6622320768662233,0.684652278177458
svm,word,True,1.0,1,"(1, 3)",new,lemma,1.5,balanced,scale,sigmoid,0.7880908469198061,0.46706586826347307,0.8396605627512282,0.7320819112627985,0.7870318613750699,0.684126774251821,0.3076923076923077,0.7524299599771298,0.6622320768662233,0.684652278177458
svm,word,True,0.25,1,"(1, 2)",new,lemma,1.0,balanced,scale,sigmoid,0.7878682025913595,0.4615384615384615,0.8391111111111111,0.7329842931937173,0.7859139183901621,0.6774817962569867,0.3247863247863248,0.7468785471055618,0.6522388059701494,0.6792565947242206
svm,word,True,0.5,1,"(1, 2)",new,lemma,1.0,balanced,scale,sigmoid,0.7878682025913595,0.4615384615384615,0.8391111111111111,0.7329842931937173,0.7859139183901621,0.6774817962569867,0.3247863247863248,0.7468785471055618,0.6522388059701494,0.6792565947242206
svm,word,True,1.0,1,"(1, 2)",new,lemma,1.0,balanced,scale,sigmoid,0.7878682025913595,0.4615384615384615,0.8391111111111111,0.7329842931937173,0.7859139183901621,0.6774817962569867,0.3247863247863248,0.7468785471055618,0.6522388059701494,0.6792565947242206
svm,word,True,0.25,1,"(1, 2)",new,stem,1.0,balanced,scale,sigmoid,0.7877221338588822,0.41509433962264153,0.8336347197106689,0.7469670710571925,0.7808831749580771,0.6854300309103345,0.32699619771863114,0.7554786620530565,0.6601941747572816,0.6834532374100719
svm,word,True,0.5,1,"(1, 2)",new,stem,1.0,balanced,scale,sigmoid,0.7877221338588822,0.41509433962264153,0.8336347197106689,0.7469670710571925,0.7808831749580771,0.6854300309103345,0.32699619771863114,0.7554786620530565,0.6601941747572816,0.6834532374100719
svm,word,True,1.0,1,"(1, 2)",new,stem,1.0,balanced,scale,sigmoid,0.7877221338588822,0.41509433962264153,0.8336347197106689,0.7469670710571925,0.7808831749580771,0.6854300309103345,0.32699619771863114,0.7554786620530565,0.6601941747572816,0.6834532374100719
svm,word,True,0.25,1,"(1, 3)",new,stem,1.5,balanced,scale,sigmoid,0.7873761157727356,0.40579710144927533,0.8343222272934733,0.7457627118644069,0.7803242034656233,0.6947206249365104,0.3169811320754717,0.7612375948628138,0.6745213549337261,0.6906474820143885
svm,word,True,0.5,1,"(1, 3)",new,stem,1.5,balanced,scale,sigmoid,0.7873761157727356,0.40579710144927533,0.8343222272934733,0.7457627118644069,0.7803242034656233,0.6947206249365104,0.3169811320754717,0.7612375948628138,0.6745213549337261,0.6906474820143885
svm,word,True,1.0,1,"(1, 3)",new,stem,1.5,balanced,scale,sigmoid,0.7873761157727356,0.40579710144927533,0.8343222272934733,0.7457627118644069,0.7803242034656233,0.6947206249365104,0.3169811320754717,0.7612375948628138,0.6745213549337261,0.6906474820143885
svm,word,True,0.25,1,"(1, 3)",new,stem,1.0,balanced,scale,sigmoid,0.78688975313074,0.4190476190476191,0.8352043107319264,0.7414548641542507,0.7808831749580771,0.6868820879139057,0.33587786259541985,0.756041426927503,0.6616766467065868,0.685251798561151
svm,word,True,0.5,1,"(1, 3)",new,stem,1.0,balanced,scale,sigmoid,0.78688975313074,0.4190476190476191,0.8352043107319264,0.7414548641542507,0.7808831749580771,0.6868820879139057,0.33587786259541985,0.756041426927503,0.6616766467065868,0.685251798561151
svm,word,True,1.0,1,"(1, 3)",new,stem,1.0,balanced,scale,sigmoid,0.78688975313074,0.4190476190476191,0.8352043107319264,0.7414548641542507,0.7808831749580771,0.6868820879139057,0.33587786259541985,0.756041426927503,0.6616766467065868,0.685251798561151
svm,word,True,0.25,1,"(1, 2)",new,lemma,5.0,balanced,scale,sigmoid,0.7868061967556553,0.456140350877193,0.8329560887279311,0.7412353923205341,0.7842370039128005,0.6706312291007008,0.2773722627737226,0.7318536292741452,0.6566308243727599,0.6630695443645084
svm,word,True,0.5,1,"(1, 2)",new,lemma,5.0,balanced,scale,sigmoid,0.7868061967556553,0.456140350877193,0.8329560887279311,0.7412353923205341,0.7842370039128005,0.6706312291007008,0.2773722627737226,0.7318536292741452,0.6566308243727599,0.6630695443645084
svm,word,True,1.0,1,"(1, 2)",new,lemma,5.0,balanced,scale,sigmoid,0.7868061967556553,0.456140350877193,0.8329560887279311,0.7412353923205341,0.7842370039128005,0.6706312291007008,0.2773722627737226,0.7318536292741452,0.6566308243727599,0.6630695443645084
svm,word,True,0.25,1,"(1, 2)",new,stem,1.5,balanced,scale,sigmoid,0.786757021412934,0.4079601990049751,0.8334094020994979,0.7453625632377741,0.7803242034656233,0.6898987547216567,0.30597014925373134,0.7594641817122888,0.6676535899333826,0.6858513189448441
svm,word,True,0.5,1,"(1, 2)",new,stem,1.5,balanced,scale,sigmoid,0.786757021412934,0.4079601990049751,0.8334094020994979,0.7453625632377741,0.7803242034656233,0.6898987547216567,0.30597014925373134,0.7594641817122888,0.6676535899333826,0.6858513189448441
svm,word,True,1.0,1,"(1, 2)",new,stem,1.5,balanced,scale,sigmoid,0.786757021412934,0.4079601990049751,0.8334094020994979,0.7453625632377741,0.7803242034656233,0.6898987547216567,0.30597014925373134,0.7594641817122888,0.6676535899333826,0.6858513189448441
svm,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,scale,sigmoid,0.7858115622587678,0.4468085106382978,0.8379690949227372,0.7306666666666667,0.7836780324203466,0.683841798595116,0.34101382488479265,0.7514060742407198,0.6592095451155854,0.6876498800959233
svm,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,scale,sigmoid,0.7858115622587678,0.4468085106382978,0.8379690949227372,0.7306666666666667,0.7836780324203466,0.683841798595116,0.34101382488479265,0.7514060742407198,0.6592095451155854,0.6876498800959233
svm,word,True,1.0,1,"(1, 3)",new,original,1.0,balanced,scale,sigmoid,0.7858115622587678,0.4468085106382978,0.8379690949227372,0.7306666666666667,0.7836780324203466,0.683841798595116,0.34101382488479265,0.7514060742407198,0.6592095451155854,0.6876498800959233
svm,word,True,0.25,1,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.7856086334983864,0.38333333333333336,0.8452025586353946,0.7241689128481581,0.7920626048071548,0.6603229538963574,0.2708333333333333,0.7266739846322723,0.6414523449319213,0.6666666666666666
svm,word,True,0.5,1,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.7856086334983864,0.38333333333333336,0.8452025586353946,0.7241689128481581,0.7920626048071548,0.6603229538963574,0.2708333333333333,0.7266739846322723,0.6414523449319213,0.6666666666666666
svm,word,True,1.0,1,"(1, 1)",new,stem,5.0,balanced,scale,rbf,0.7856086334983864,0.38333333333333336,0.8452025586353946,0.7241689128481581,0.7920626048071548,0.6603229538963574,0.2708333333333333,0.7266739846322723,0.6414523449319213,0.6666666666666666
svm,word,True,0.25,1,"(1, 3)",new,stem,5.0,,scale,sigmoid,0.7853320350135404,0.5063291139240507,0.8358074673864148,0.7268170426065163,0.7847959754052544,0.66689262451425,0.44,0.724972497249725,0.6388888888888891,0.6768585131894485
svm,word,True,0.5,1,"(1, 3)",new,stem,5.0,,scale,sigmoid,0.7853320350135404,0.5063291139240507,0.8358074673864148,0.7268170426065163,0.7847959754052544,0.66689262451425,0.44,0.724972497249725,0.6388888888888891,0.6768585131894485
svm,word,True,1.0,1,"(1, 3)",new,stem,5.0,,scale,sigmoid,0.7853320350135404,0.5063291139240507,0.8358074673864148,0.7268170426065163,0.7847959754052544,0.66689262451425,0.44,0.724972497249725,0.6388888888888891,0.6768585131894485
svm,word,True,0.25,1,"(1, 2)",new,lemma,1.0,,scale,sigmoid,0.7842377436086941,0.15000000000000002,0.8598283612586841,0.7193149381541388,0.8026830631637787,0.6549881856650448,0.33613445378151263,0.7344398340248962,0.617532971295578,0.6750599520383693
svm,word,True,0.5,1,"(1, 2)",new,lemma,1.0,,scale,sigmoid,0.7842377436086941,0.15000000000000002,0.8598283612586841,0.7193149381541388,0.8026830631637787,0.6549881856650448,0.33613445378151263,0.7344398340248962,0.617532971295578,0.6750599520383693
svm,word,True,1.0,1,"(1, 2)",new,lemma,1.0,,scale,sigmoid,0.7842377436086941,0.15000000000000002,0.8598283612586841,0.7193149381541388,0.8026830631637787,0.6549881856650448,0.33613445378151263,0.7344398340248962,0.617532971295578,0.6750599520383693
svm,word,True,0.25,1,"(1, 1)",new,lemma,5.0,balanced,scale,rbf,0.7837186421073284,0.3888888888888889,0.8461862621154657,0.7164995442114859,0.7926215762996087,0.6474832276001571,0.2318840579710145,0.7175824175824176,0.6279602750190986,0.6522781774580336
svm,word,True,0.5,1,"(1, 1)",new,lemma,5.0,balanced,scale,rbf,0.7837186421073284,0.3888888888888889,0.8461862621154657,0.7164995442114859,0.7926215762996087,0.6474832276001571,0.2318840579710145,0.7175824175824176,0.6279602750190986,0.6522781774580336
svm,word,True,1.0,1,"(1, 1)",new,lemma,5.0,balanced,scale,rbf,0.7837186421073284,0.3888888888888889,0.8461862621154657,0.7164995442114859,0.7926215762996087,0.6474832276001571,0.2318840579710145,0.7175824175824176,0.6279602750190986,0.6522781774580336
svm,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,scale,sigmoid,0.7836660570895411,0.4491978609625668,0.8356225077536553,0.7283950617283952,0.781442146450531,0.6839385455235467,0.3425925925925926,0.7508455467869223,0.6597325408618128,0.6876498800959233
svm,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,scale,sigmoid,0.7836660570895411,0.4491978609625668,0.8356225077536553,0.7283950617283952,0.781442146450531,0.6839385455235467,0.3425925925925926,0.7508455467869223,0.6597325408618128,0.6876498800959233
svm,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,scale,sigmoid,0.7836660570895411,0.4491978609625668,0.8356225077536553,0.7283950617283952,0.781442146450531,0.6839385455235467,0.3425925925925926,0.7508455467869223,0.6597325408618128,0.6876498800959233
svm,word,True,0.25,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.7835039475826221,0.46153846153846156,0.8312274368231047,0.7342833193629505,0.781442146450531,0.6711328124209512,0.2656826568265683,0.7332535885167464,0.6575735821966978,0.6636690647482014
svm,word,True,0.5,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.7835039475826221,0.46153846153846156,0.8312274368231047,0.7342833193629505,0.781442146450531,0.6711328124209512,0.2656826568265683,0.7332535885167464,0.6575735821966978,0.6636690647482014
svm,word,True,1.0,1,"(1, 3)",new,lemma,5.0,balanced,scale,sigmoid,0.7835039475826221,0.46153846153846156,0.8312274368231047,0.7342833193629505,0.781442146450531,0.6711328124209512,0.2656826568265683,0.7332535885167464,0.6575735821966978,0.6636690647482014
svm,word,True,0.25,1,"(1, 1)",new,lemma,5.0,,scale,rbf,0.783414647011941,0.40740740740740733,0.8484596169858452,0.709737827715356,0.7937395192845165,0.6466200995940652,0.2905982905982906,0.7306501547987616,0.6088992974238876,0.6684652278177458
svm,word,True,0.5,1,"(1, 1)",new,lemma,5.0,,scale,rbf,0.783414647011941,0.40740740740740733,0.8484596169858452,0.709737827715356,0.7937395192845165,0.6466200995940652,0.2905982905982906,0.7306501547987616,0.6088992974238876,0.6684652278177458
svm,word,True,1.0,1,"(1, 1)",new,lemma,5.0,,scale,rbf,0.783414647011941,0.40740740740740733,0.8484596169858452,0.709737827715356,0.7937395192845165,0.6466200995940652,0.2905982905982906,0.7306501547987616,0.6088992974238876,0.6684652278177458
svm,word,True,0.25,1,"(1, 1)",new,original,1.5,balanced,scale,rbf,0.7831026090394323,0.41818181818181815,0.8460236886632826,0.7119565217391305,0.791503633314701,0.645019294787854,0.2304147465437788,0.7163355408388521,0.6243305279265493,0.6486810551558753
svm,word,True,0.5,1,"(1, 1)",new,original,1.5,balanced,scale,rbf,0.7831026090394323,0.41818181818181815,0.8460236886632826,0.7119565217391305,0.791503633314701,0.645019294787854,0.2304147465437788,0.7163355408388521,0.6243305279265493,0.6486810551558753
svm,word,True,1.0,1,"(1, 1)",new,original,1.5,balanced,scale,rbf,0.7831026090394323,0.41818181818181815,0.8460236886632826,0.7119565217391305,0.791503633314701,0.645019294787854,0.2304147465437788,0.7163355408388521,0.6243305279265493,0.6486810551558753
svm,word,True,0.25,1,"(1, 1)",new,original,1.0,balanced,scale,rbf,0.7826527843095064,0.4144144144144144,0.8474434199497066,0.7086031452358926,0.7920626048071548,0.6368791959072617,0.21621621621621623,0.7140513942044833,0.6116731517509728,0.6414868105515588
svm,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,scale,rbf,0.7826527843095064,0.4144144144144144,0.8474434199497066,0.7086031452358926,0.7920626048071548,0.6368791959072617,0.21621621621621623,0.7140513942044833,0.6116731517509728,0.6414868105515588
svm,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,scale,rbf,0.7826527843095064,0.4144144144144144,0.8474434199497066,0.7086031452358926,0.7920626048071548,0.6368791959072617,0.21621621621621623,0.7140513942044833,0.6116731517509728,0.6414868105515588
svm,word,True,0.25,1,"(1, 1)",new,stem,1.0,,scale,sigmoid,0.7826494805672345,0.22988505747126436,0.8560945780676722,0.7129094412331407,0.7993292342090553,0.6456128291706719,0.3225806451612903,0.7325400931195033,0.6020328381548085,0.6672661870503597
svm,word,True,0.5,1,"(1, 1)",new,stem,1.0,,scale,sigmoid,0.7826494805672345,0.22988505747126436,0.8560945780676722,0.7129094412331407,0.7993292342090553,0.6456128291706719,0.3225806451612903,0.7325400931195033,0.6020328381548085,0.6672661870503597
svm,word,True,1.0,1,"(1, 1)",new,stem,1.0,,scale,sigmoid,0.7826494805672345,0.22988505747126436,0.8560945780676722,0.7129094412331407,0.7993292342090553,0.6456128291706719,0.3225806451612903,0.7325400931195033,0.6020328381548085,0.6672661870503597
svm,word,True,0.25,1,"(1, 2)",new,stem,5.0,,scale,sigmoid,0.782572450258095,0.5,0.8316742081447964,0.7268211920529802,0.781442146450531,0.6656399411746883,0.423841059602649,0.7250688705234161,0.637956204379562,0.6756594724220624
svm,word,True,0.5,1,"(1, 2)",new,stem,5.0,,scale,sigmoid,0.782572450258095,0.5,0.8316742081447964,0.7268211920529802,0.781442146450531,0.6656399411746883,0.423841059602649,0.7250688705234161,0.637956204379562,0.6756594724220624
svm,word,True,1.0,1,"(1, 2)",new,stem,5.0,,scale,sigmoid,0.782572450258095,0.5,0.8316742081447964,0.7268211920529802,0.781442146450531,0.6656399411746883,0.423841059602649,0.7250688705234161,0.637956204379562,0.6756594724220624
svm,word,True,0.25,1,"(1, 1)",new,original,5.0,balanced,scale,rbf,0.7820236958149108,0.3925233644859813,0.8465741908364859,0.7106227106227107,0.791503633314701,0.6456360524971096,0.23255813953488372,0.7156267255659856,0.6259541984732825,0.6492805755395683
svm,word,True,0.5,1,"(1, 1)",new,original,5.0,balanced,scale,rbf,0.7820236958149108,0.3925233644859813,0.8465741908364859,0.7106227106227107,0.791503633314701,0.6456360524971096,0.23255813953488372,0.7156267255659856,0.6259541984732825,0.6492805755395683
svm,word,True,1.0,1,"(1, 1)",new,original,5.0,balanced,scale,rbf,0.7820236958149108,0.3925233644859813,0.8465741908364859,0.7106227106227107,0.791503633314701,0.6456360524971096,0.23255813953488372,0.7156267255659856,0.6259541984732825,0.6492805755395683
svm,word,True,0.25,1,"(1, 1)",new,lemma,1.5,balanced,scale,rbf,0.7819272969530632,0.4144144144144144,0.8438030560271648,0.712871287128713,0.7898267188373393,0.6469160706567608,0.22748815165876776,0.7173553719008264,0.6274809160305344,0.6510791366906474
svm,word,True,0.5,1,"(1, 1)",new,lemma,1.5,balanced,scale,rbf,0.7819272969530632,0.4144144144144144,0.8438030560271648,0.712871287128713,0.7898267188373393,0.6469160706567608,0.22748815165876776,0.7173553719008264,0.6274809160305344,0.6510791366906474
svm,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,scale,rbf,0.7819272969530632,0.4144144144144144,0.8438030560271648,0.712871287128713,0.7898267188373393,0.6469160706567608,0.22748815165876776,0.7173553719008264,0.6274809160305344,0.6510791366906474
svm,word,True,0.25,1,"(1, 2)",new,original,1.0,,scale,sigmoid,0.7817281014716883,0.16666666666666666,0.8576104746317512,0.7142857142857144,0.7993292342090553,0.6513871011016249,0.33613445378151263,0.7320598864223026,0.6125,0.6720623501199041
svm,word,True,0.5,1,"(1, 2)",new,original,1.0,,scale,sigmoid,0.7817281014716883,0.16666666666666666,0.8576104746317512,0.7142857142857144,0.7993292342090553,0.6513871011016249,0.33613445378151263,0.7320598864223026,0.6125,0.6720623501199041
svm,word,True,1.0,1,"(1, 2)",new,original,1.0,,scale,sigmoid,0.7817281014716883,0.16666666666666666,0.8576104746317512,0.7142857142857144,0.7993292342090553,0.6513871011016249,0.33613445378151263,0.7320598864223026,0.6125,0.6720623501199041
svm,word,True,0.25,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.7816359588265667,0.46258503401360546,0.8367166813768757,0.71931330472103,0.7831190609278926,0.6536518107276774,0.3287671232876712,0.7156063077759652,0.6321243523316062,0.6648681055155875
svm,word,True,0.5,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.7816359588265667,0.46258503401360546,0.8367166813768757,0.71931330472103,0.7831190609278926,0.6536518107276774,0.3287671232876712,0.7156063077759652,0.6321243523316062,0.6648681055155875
svm,word,True,1.0,1,"(1, 3)",new,lemma,5.0,,scale,sigmoid,0.7816359588265667,0.46258503401360546,0.8367166813768757,0.71931330472103,0.7831190609278926,0.6536518107276774,0.3287671232876712,0.7156063077759652,0.6321243523316062,0.6648681055155875
svm,word,True,0.25,1,"(1, 3)",new,stem,5.0,balanced,scale,sigmoid,0.7815918663680902,0.38461538461538464,0.8274275195582145,0.7435254803675856,0.7736165455561766,0.6748458148486014,0.28873239436619724,0.7302353651176826,0.6652329749103943,0.6654676258992805
svm,word,True,0.5,1,"(1, 3)",new,stem,5.0,balanced,scale,sigmoid,0.7815918663680902,0.38461538461538464,0.8274275195582145,0.7435254803675856,0.7736165455561766,0.6748458148486014,0.28873239436619724,0.7302353651176826,0.6652329749103943,0.6654676258992805
svm,word,True,1.0,1,"(1, 3)",new,stem,5.0,balanced,scale,sigmoid,0.7815918663680902,0.38461538461538464,0.8274275195582145,0.7435254803675856,0.7736165455561766,0.6748458148486014,0.28873239436619724,0.7302353651176826,0.6652329749103943,0.6654676258992805
svm,word,True,0.25,1,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7811376123543732,0.1951219512195122,0.8577219294689906,0.7094266277939746,0.7998882057015092,0.6431749249516793,0.28571428571428575,0.7330595482546202,0.6004728132387707,0.6666666666666666
svm,word,True,0.5,1,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7811376123543732,0.1951219512195122,0.8577219294689906,0.7094266277939746,0.7998882057015092,0.6431749249516793,0.28571428571428575,0.7330595482546202,0.6004728132387707,0.6666666666666666
svm,word,True,1.0,1,"(1, 1)",new,original,1.0,,scale,sigmoid,0.7811376123543732,0.1951219512195122,0.8577219294689906,0.7094266277939746,0.7998882057015092,0.6431749249516793,0.28571428571428575,0.7330595482546202,0.6004728132387707,0.6666666666666666
svm,word,True,0.25,1,"(1, 3)",new,original,1.0,,scale,sigmoid,0.7807963417669819,0.1686746987951807,0.8573763792398855,0.7118320610687023,0.7987702627166015,0.6463208712269431,0.2931034482758621,0.7309278350515465,0.6078125,0.6684652278177458
svm,word,True,0.5,1,"(1, 3)",new,original,1.0,,scale,sigmoid,0.7807963417669819,0.1686746987951807,0.8573763792398855,0.7118320610687023,0.7987702627166015,0.6463208712269431,0.2931034482758621,0.7309278350515465,0.6078125,0.6684652278177458
svm,word,True,1.0,1,"(1, 3)",new,original,1.0,,scale,sigmoid,0.7807963417669819,0.1686746987951807,0.8573763792398855,0.7118320610687023,0.7987702627166015,0.6463208712269431,0.2931034482758621,0.7309278350515465,0.6078125,0.6684652278177458
svm,word,True,0.25,1,"(1, 1)",new,lemma,1.0,,scale,sigmoid,0.7799431894317306,0.19753086419753085,0.8555148555148556,0.7096153846153846,0.7982112912241476,0.6457102540022631,0.2786885245901639,0.7341902313624679,0.6052009456264775,0.6684652278177458
svm,word,True,0.5,1,"(1, 1)",new,lemma,1.0,,scale,sigmoid,0.7799431894317306,0.19753086419753085,0.8555148555148556,0.7096153846153846,0.7982112912241476,0.6457102540022631,0.2786885245901639,0.7341902313624679,0.6052009456264775,0.6684652278177458
svm,word,True,1.0,1,"(1, 1)",new,lemma,1.0,,scale,sigmoid,0.7799431894317306,0.19753086419753085,0.8555148555148556,0.7096153846153846,0.7982112912241476,0.6457102540022631,0.2786885245901639,0.7341902313624679,0.6052009456264775,0.6684652278177458
svm,word,True,0.25,1,"(1, 3)",new,lemma,1.0,,scale,sigmoid,0.7799061764040993,0.15384615384615385,0.8578411405295315,0.7100478468899523,0.7993292342090553,0.6539270182467277,0.288135593220339,0.7354166666666666,0.6194144838212634,0.6744604316546763
svm,word,True,0.5,1,"(1, 3)",new,lemma,1.0,,scale,sigmoid,0.7799061764040993,0.15384615384615385,0.8578411405295315,0.7100478468899523,0.7993292342090553,0.6539270182467277,0.288135593220339,0.7354166666666666,0.6194144838212634,0.6744604316546763
svm,word,True,1.0,1,"(1, 3)",new,lemma,1.0,,scale,sigmoid,0.7799061764040993,0.15384615384615385,0.8578411405295315,0.7100478468899523,0.7993292342090553,0.6539270182467277,0.288135593220339,0.7354166666666666,0.6194144838212634,0.6744604316546763
svm,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,scale,sigmoid,0.7796499553388522,0.45283018867924524,0.8282736746714997,0.7293729372937294,0.7780883174958078,0.6711083158053529,0.2595419847328244,0.7300832342449465,0.6609195402298851,0.6642685851318945
svm,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,scale,sigmoid,0.7796499553388522,0.45283018867924524,0.8282736746714997,0.7293729372937294,0.7780883174958078,0.6711083158053529,0.2595419847328244,0.7300832342449465,0.6609195402298851,0.6642685851318945
