model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,1,"(1, 3)",old,stem,0.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.25,1,"(1, 3)",old,stem,1.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.25,1,"(1, 3)",old,stem,1.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.25,1,"(1, 3)",old,stem,5.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.5,1,"(1, 3)",old,stem,0.1,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.5,1,"(1, 3)",old,stem,0.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.5,1,"(1, 3)",old,stem,1.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.5,1,"(1, 3)",old,stem,1.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.5,1,"(1, 3)",old,stem,5.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,1.0,1,"(1, 3)",old,stem,0.1,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,1.0,1,"(1, 3)",old,stem,0.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,1.0,1,"(1, 3)",old,stem,1.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,1.0,1,"(1, 3)",old,stem,1.5,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,1.0,1,"(1, 3)",old,stem,5.0,balanced,none,lbfgs,0.6364606821670333,0.47058823529411764,0.6131805157593123,0.6805555555555555,0.6394230769230769,0.6620683575608022,0.4255319148936171,0.5985915492957746,0.7218390804597702,0.6579634464751958
logreg,word,True,0.25,20,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,0.25,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,0.5,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,1.0,20,"(1, 1)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6445475756433201,0.3428571428571429,0.5836431226765799,0.7431192660550459,0.6516129032258065
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,,l2,lbfgs,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,,l2,newton-cg,0.6360724910748403,0.37681159420289856,0.6056782334384858,0.7165898617511519,0.6451219512195122,0.6433995118300779,0.3428571428571429,0.5825602968460112,0.7416762342135476,0.6503225806451612
logreg,word,True,0.25,1,"(1, 2)",old,original,0.1,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.25,1,"(1, 2)",old,original,0.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.25,1,"(1, 2)",old,original,1.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.25,1,"(1, 2)",old,original,1.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.25,1,"(1, 2)",old,original,5.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.5,1,"(1, 2)",old,original,0.1,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.5,1,"(1, 2)",old,original,0.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.5,1,"(1, 2)",old,original,1.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.5,1,"(1, 2)",old,original,1.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.5,1,"(1, 2)",old,original,5.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,1.0,1,"(1, 2)",old,original,0.1,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,1.0,1,"(1, 2)",old,original,0.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,1.0,1,"(1, 2)",old,original,1.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,1.0,1,"(1, 2)",old,original,1.5,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,1.0,1,"(1, 2)",old,original,5.0,balanced,none,newton-cg,0.6360297260096321,0.3703703703703704,0.6284153005464481,0.679611650485437,0.6370192307692307,0.6546213848207536,0.42424242424242425,0.5568627450980392,0.7280898876404495,0.6449086161879896
logreg,word,True,0.25,10,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.25,10,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.25,10,"(1, 3)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.25,10,"(1, 3)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.5,10,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.5,10,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.5,10,"(1, 3)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.5,10,"(1, 3)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,1.0,10,"(1, 2)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,1.0,10,"(1, 2)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,1.0,10,"(1, 3)",new,lemma,1.5,balanced,l2,lbfgs,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,1.0,10,"(1, 3)",new,lemma,1.5,balanced,l2,newton-cg,0.635653355499557,0.4132231404958677,0.5955414012738853,0.7142857142857142,0.624390243902439,0.6439200293501981,0.4297520661157025,0.5851851851851851,0.7213541666666667,0.6283870967741936
logreg,word,True,0.25,1,"(1, 3)",old,lemma,0.1,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.25,1,"(1, 3)",old,lemma,0.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.25,1,"(1, 3)",old,lemma,1.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.25,1,"(1, 3)",old,lemma,1.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.25,1,"(1, 3)",old,lemma,5.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.5,1,"(1, 3)",old,lemma,0.1,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.5,1,"(1, 3)",old,lemma,1.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.5,1,"(1, 3)",old,lemma,1.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.5,1,"(1, 3)",old,lemma,5.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,1.0,1,"(1, 3)",old,lemma,0.1,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,1.0,1,"(1, 3)",old,lemma,0.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,1.0,1,"(1, 3)",old,lemma,1.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,1.0,1,"(1, 3)",old,lemma,1.5,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,1.0,1,"(1, 3)",old,lemma,5.0,balanced,none,lbfgs,0.6356232501835872,0.39999999999999997,0.6250000000000001,0.6778042959427207,0.6394230769230769,0.6351419371991776,0.375,0.549618320610687,0.7075471698113207,0.618798955613577
logreg,word,True,0.25,10,"(1, 2)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.25,10,"(1, 2)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.25,10,"(1, 3)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.25,10,"(1, 3)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.5,10,"(1, 2)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.5,10,"(1, 2)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.5,10,"(1, 3)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.5,10,"(1, 3)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,1.0,10,"(1, 2)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,1.0,10,"(1, 2)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,1.0,10,"(1, 3)",old,stem,0.1,,l2,lbfgs,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,1.0,10,"(1, 3)",old,stem,0.1,,l2,newton-cg,0.6355059754772621,0.0,0.6596306068601583,0.7011764705882353,0.6586538461538461,0.5957364364675071,0.0,0.5227272727272727,0.7094017094017095,0.6135770234986945
logreg,word,True,0.25,1,"(1, 3)",old,lemma,5.0,,l2,lbfgs,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,0.25,1,"(1, 3)",old,lemma,5.0,,l2,newton-cg,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,0.5,1,"(1, 3)",old,lemma,5.0,,l2,lbfgs,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,0.5,1,"(1, 3)",old,lemma,5.0,,l2,newton-cg,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,1.0,1,"(1, 3)",old,lemma,5.0,,l2,lbfgs,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,1.0,1,"(1, 3)",old,lemma,5.0,,l2,newton-cg,0.6354728129957257,0.35000000000000003,0.6253369272237196,0.684085510688836,0.6418269230769231,0.6499962176523312,0.33333333333333337,0.5568627450980392,0.7334754797441365,0.6527415143603134
logreg,word,True,0.25,10,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,0.25,10,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,0.5,10,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,0.5,10,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,1.0,10,"(1, 1)",new,lemma,0.5,,l2,lbfgs,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,1.0,10,"(1, 1)",new,lemma,0.5,,l2,newton-cg,0.6353243461936209,0.3857142857142857,0.5964912280701755,0.7193585337915235,0.6439024390243903,0.6655155490278027,0.34965034965034963,0.6086956521739131,0.765375854214123,0.6735483870967742
logreg,word,True,0.25,10,"(1, 2)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.25,10,"(1, 2)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.25,10,"(1, 3)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.25,10,"(1, 3)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.5,10,"(1, 2)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.5,10,"(1, 2)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.5,10,"(1, 3)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.5,10,"(1, 3)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
