model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,1.0,20,"(1, 2)",new,original,1.0,0.5709163397735967,0.3125,0.4785992217898833,0.6933867735470942,0.5963414634146341,0.5857614794844317,0.2898550724637681,0.47157894736842104,0.7086446104589115,0.5987096774193549
nb,word,True,1.0,20,"(1, 3)",new,original,1.0,0.5709163397735967,0.3125,0.4785992217898833,0.6933867735470942,0.5963414634146341,0.5857614794844317,0.2898550724637681,0.47157894736842104,0.7086446104589115,0.5987096774193549
nb,word,True,0.25,1,"(1, 3)",old,lemma,0.001,0.5708420189078474,0.23999999999999996,0.5207100591715976,0.6621621621621623,0.5793269230769231,0.5952347293140028,0.4255319148936171,0.42622950819672134,0.6905263157894738,0.5900783289817232
nb,word,True,0.5,1,"(1, 3)",old,lemma,0.001,0.5708420189078474,0.23999999999999996,0.5207100591715976,0.6621621621621623,0.5793269230769231,0.5952347293140028,0.4255319148936171,0.42622950819672134,0.6905263157894738,0.5900783289817232
nb,word,True,1.0,1,"(1, 3)",old,lemma,0.001,0.5708420189078474,0.23999999999999996,0.5207100591715976,0.6621621621621623,0.5793269230769231,0.5952347293140028,0.4255319148936171,0.42622950819672134,0.6905263157894738,0.5900783289817232
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.001,0.5706832810866029,0.23529411764705882,0.5194029850746269,0.6636771300448432,0.5793269230769231,0.5970027327245243,0.4255319148936171,0.4232365145228216,0.694560669456067,0.5926892950391645
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.001,0.5706832810866029,0.23529411764705882,0.5194029850746269,0.6636771300448432,0.5793269230769231,0.5970027327245243,0.4255319148936171,0.4232365145228216,0.694560669456067,0.5926892950391645
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.001,0.5706832810866029,0.23529411764705882,0.5194029850746269,0.6636771300448432,0.5793269230769231,0.5970027327245243,0.4255319148936171,0.4232365145228216,0.694560669456067,0.5926892950391645
nb,word,True,0.25,1,"(1, 2)",old,original,0.25,0.5701313701972132,0.12903225806451613,0.5325443786982249,0.6652267818574514,0.5913461538461539,0.6026833167138239,0.21052631578947367,0.452991452991453,0.7206477732793524,0.6135770234986945
nb,word,True,0.5,1,"(1, 2)",old,original,0.25,0.5701313701972132,0.12903225806451613,0.5325443786982249,0.6652267818574514,0.5913461538461539,0.6026833167138239,0.21052631578947367,0.452991452991453,0.7206477732793524,0.6135770234986945
nb,word,True,1.0,1,"(1, 2)",old,original,0.25,0.5701313701972132,0.12903225806451613,0.5325443786982249,0.6652267818574514,0.5913461538461539,0.6026833167138239,0.21052631578947367,0.452991452991453,0.7206477732793524,0.6135770234986945
nb,word,True,0.25,1,"(1, 2)",old,stem,0.0,0.5701100629106309,0.2608695652173913,0.5046153846153846,0.6724511930585683,0.5841346153846154,0.6116695036865942,0.4347826086956522,0.4481327800829875,0.7056367432150314,0.608355091383812
nb,word,True,0.5,1,"(1, 2)",old,stem,0.0,0.5701100629106309,0.2608695652173913,0.5046153846153846,0.6724511930585683,0.5841346153846154,0.6116695036865942,0.4347826086956522,0.4481327800829875,0.7056367432150314,0.608355091383812
nb,word,True,1.0,1,"(1, 2)",old,stem,0.0,0.5701100629106309,0.2608695652173913,0.5046153846153846,0.6724511930585683,0.5841346153846154,0.6116695036865942,0.4347826086956522,0.4481327800829875,0.7056367432150314,0.608355091383812
nb,word,True,0.25,1,"(1, 2)",new,original,0.5,0.5698066150556019,0.1929824561403509,0.46521739130434786,0.7279549718574109,0.6170731707317073,0.5873440477081533,0.1896551724137931,0.42587601078167114,0.7563499529633114,0.6348387096774194
nb,word,True,0.5,1,"(1, 2)",new,original,0.5,0.5698066150556019,0.1929824561403509,0.46521739130434786,0.7279549718574109,0.6170731707317073,0.5873440477081533,0.1896551724137931,0.42587601078167114,0.7563499529633114,0.6348387096774194
nb,word,True,1.0,1,"(1, 2)",new,original,0.5,0.5698066150556019,0.1929824561403509,0.46521739130434786,0.7279549718574109,0.6170731707317073,0.5873440477081533,0.1896551724137931,0.42587601078167114,0.7563499529633114,0.6348387096774194
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.5,0.569572611338508,0.0,0.5325077399380805,0.681912681912682,0.6009615384615384,0.5756517548352077,0.05714285714285715,0.39631336405529943,0.7237354085603114,0.6005221932114883
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.5,0.569572611338508,0.0,0.5325077399380805,0.681912681912682,0.6009615384615384,0.5756517548352077,0.05714285714285715,0.39631336405529943,0.7237354085603114,0.6005221932114883
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.5,0.569572611338508,0.0,0.5325077399380805,0.681912681912682,0.6009615384615384,0.5756517548352077,0.05714285714285715,0.39631336405529943,0.7237354085603114,0.6005221932114883
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.0,0.5689917600696044,0.25,0.5149700598802397,0.6622222222222222,0.5793269230769231,0.5965062561997757,0.4255319148936171,0.4184100418410042,0.6958333333333333,0.5926892950391645
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.0,0.5689917600696044,0.25,0.5149700598802397,0.6622222222222222,0.5793269230769231,0.5965062561997757,0.4255319148936171,0.4184100418410042,0.6958333333333333,0.5926892950391645
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.0,0.5689917600696044,0.25,0.5149700598802397,0.6622222222222222,0.5793269230769231,0.5965062561997757,0.4255319148936171,0.4184100418410042,0.6958333333333333,0.5926892950391645
nb,word,True,0.25,1,"(1, 1)",old,stem,0.001,0.5686347457887148,0.2608695652173913,0.507645259938838,0.6666666666666666,0.5817307692307693,0.6219221099599752,0.3478260869565218,0.4765957446808511,0.7216494845360826,0.6240208877284595
nb,word,True,0.5,1,"(1, 1)",old,stem,0.001,0.5686347457887148,0.2608695652173913,0.507645259938838,0.6666666666666666,0.5817307692307693,0.6219221099599752,0.3478260869565218,0.4765957446808511,0.7216494845360826,0.6240208877284595
nb,word,True,1.0,1,"(1, 1)",old,stem,0.001,0.5686347457887148,0.2608695652173913,0.507645259938838,0.6666666666666666,0.5817307692307693,0.6219221099599752,0.3478260869565218,0.4765957446808511,0.7216494845360826,0.6240208877284595
nb,word,True,0.25,1,"(1, 3)",old,original,0.01,0.5677052827249024,0.2608695652173913,0.5219941348973608,0.6516853932584269,0.5769230769230769,0.5996685077221225,0.3555555555555555,0.4426229508196722,0.70020964360587,0.597911227154047
nb,word,True,0.5,1,"(1, 3)",old,original,0.01,0.5677052827249024,0.2608695652173913,0.5219941348973608,0.6516853932584269,0.5769230769230769,0.5996685077221225,0.3555555555555555,0.4426229508196722,0.70020964360587,0.597911227154047
nb,word,True,1.0,1,"(1, 3)",old,original,0.01,0.5677052827249024,0.2608695652173913,0.5219941348973608,0.6516853932584269,0.5769230769230769,0.5996685077221225,0.3555555555555555,0.4426229508196722,0.70020964360587,0.597911227154047
nb,word,True,0.25,1,"(1, 3)",old,lemma,0.5,0.5675435852710204,0.0,0.5325077399380805,0.6777546777546778,0.5985576923076923,0.5934306983459052,0.05714285714285715,0.4077669902912621,0.7466666666666666,0.6240208877284595
nb,word,True,0.5,1,"(1, 3)",old,lemma,0.5,0.5675435852710204,0.0,0.5325077399380805,0.6777546777546778,0.5985576923076923,0.5934306983459052,0.05714285714285715,0.4077669902912621,0.7466666666666666,0.6240208877284595
nb,word,True,1.0,1,"(1, 3)",old,lemma,0.5,0.5675435852710204,0.0,0.5325077399380805,0.6777546777546778,0.5985576923076923,0.5934306983459052,0.05714285714285715,0.4077669902912621,0.7466666666666666,0.6240208877284595
nb,word,True,0.25,1,"(1, 2)",old,stem,0.001,0.5666256569517439,0.23999999999999996,0.5031055900621119,0.6695652173913044,0.5793269230769231,0.6165938771821912,0.4347826086956522,0.4564315352697096,0.7098121085594988,0.6135770234986945
nb,word,True,0.5,1,"(1, 2)",old,stem,0.001,0.5666256569517439,0.23999999999999996,0.5031055900621119,0.6695652173913044,0.5793269230769231,0.6165938771821912,0.4347826086956522,0.4564315352697096,0.7098121085594988,0.6135770234986945
nb,word,True,1.0,1,"(1, 2)",old,stem,0.001,0.5666256569517439,0.23999999999999996,0.5031055900621119,0.6695652173913044,0.5793269230769231,0.6165938771821912,0.4347826086956522,0.4564315352697096,0.7098121085594988,0.6135770234986945
nb,word,True,0.25,1,"(1, 1)",old,stem,0.01,0.5658917377967458,0.2608695652173913,0.5030674846625767,0.6652173913043479,0.5793269230769231,0.6230535219401089,0.3111111111111111,0.4830508474576271,0.7257731958762886,0.6266318537859008
nb,word,True,0.5,1,"(1, 1)",old,stem,0.01,0.5658917377967458,0.2608695652173913,0.5030674846625767,0.6652173913043479,0.5793269230769231,0.6230535219401089,0.3111111111111111,0.4830508474576271,0.7257731958762886,0.6266318537859008
nb,word,True,1.0,1,"(1, 1)",old,stem,0.01,0.5658917377967458,0.2608695652173913,0.5030674846625767,0.6652173913043479,0.5793269230769231,0.6230535219401089,0.3111111111111111,0.4830508474576271,0.7257731958762886,0.6266318537859008
nb,word,True,0.25,1,"(1, 3)",new,stem,0.5,0.5643912097179502,0.20869565217391306,0.4419642857142857,0.7298050139275765,0.6146341463414634,0.5624976324530494,0.1090909090909091,0.37822349570200575,0.7552703941338221,0.6245161290322581
nb,word,True,0.5,1,"(1, 3)",new,stem,0.5,0.5643912097179502,0.20869565217391306,0.4419642857142857,0.7298050139275765,0.6146341463414634,0.5624976324530494,0.1090909090909091,0.37822349570200575,0.7552703941338221,0.6245161290322581
nb,word,True,1.0,1,"(1, 3)",new,stem,0.5,0.5643912097179502,0.20869565217391306,0.4419642857142857,0.7298050139275765,0.6146341463414634,0.5624976324530494,0.1090909090909091,0.37822349570200575,0.7552703941338221,0.6245161290322581
nb,word,True,0.25,1,"(1, 2)",new,lemma,0.5,0.5643764163430891,0.2542372881355932,0.44298245614035087,0.7185741088180113,0.6085365853658536,0.584916788718529,0.1896551724137931,0.4255319148936171,0.7523629489603024,0.6309677419354839
nb,word,True,0.5,1,"(1, 2)",new,lemma,0.5,0.5643764163430891,0.2542372881355932,0.44298245614035087,0.7185741088180113,0.6085365853658536,0.584916788718529,0.1896551724137931,0.4255319148936171,0.7523629489603024,0.6309677419354839
nb,word,True,1.0,1,"(1, 2)",new,lemma,0.5,0.5643764163430891,0.2542372881355932,0.44298245614035087,0.7185741088180113,0.6085365853658536,0.584916788718529,0.1896551724137931,0.4255319148936171,0.7523629489603024,0.6309677419354839
nb,word,True,0.25,1,"(1, 3)",old,original,0.25,0.5641604187188738,0.0689655172413793,0.5297619047619048,0.6638115631691648,0.5889423076923077,0.6085904527358635,0.1621621621621622,0.45045045045045046,0.73767258382643,0.6266318537859008
nb,word,True,0.5,1,"(1, 3)",old,original,0.25,0.5641604187188738,0.0689655172413793,0.5297619047619048,0.6638115631691648,0.5889423076923077,0.6085904527358635,0.1621621621621622,0.45045045045045046,0.73767258382643,0.6266318537859008
nb,word,True,1.0,1,"(1, 3)",old,original,0.25,0.5641604187188738,0.0689655172413793,0.5297619047619048,0.6638115631691648,0.5889423076923077,0.6085904527358635,0.1621621621621622,0.45045045045045046,0.73767258382643,0.6266318537859008
nb,word,True,0.25,1,"(1, 3)",new,original,0.5,0.5632588313030988,0.17699115044247787,0.4547461368653422,0.7262569832402234,0.6134146341463415,0.5643166165279533,0.15789473684210525,0.37714285714285717,0.7476979742173112,0.6206451612903225
nb,word,True,0.5,1,"(1, 3)",new,original,0.5,0.5632588313030988,0.17699115044247787,0.4547461368653422,0.7262569832402234,0.6134146341463415,0.5643166165279533,0.15789473684210525,0.37714285714285717,0.7476979742173112,0.6206451612903225
nb,word,True,1.0,1,"(1, 3)",new,original,0.5,0.5632588313030988,0.17699115044247787,0.4547461368653422,0.7262569832402234,0.6134146341463415,0.5643166165279533,0.15789473684210525,0.37714285714285717,0.7476979742173112,0.6206451612903225
nb,word,True,0.25,1,"(1, 1)",old,stem,0.0,0.5621772309497292,0.26666666666666666,0.49382716049382713,0.6652267818574514,0.5769230769230769,0.6174438972799683,0.3478260869565218,0.4725738396624472,0.7163561076604554,0.618798955613577
nb,word,True,0.5,1,"(1, 1)",old,stem,0.0,0.5621772309497292,0.26666666666666666,0.49382716049382713,0.6652267818574514,0.5769230769230769,0.6174438972799683,0.3478260869565218,0.4725738396624472,0.7163561076604554,0.618798955613577
nb,word,True,1.0,1,"(1, 1)",old,stem,0.0,0.5621772309497292,0.26666666666666666,0.49382716049382713,0.6652267818574514,0.5769230769230769,0.6174438972799683,0.3478260869565218,0.4725738396624472,0.7163561076604554,0.618798955613577
nb,word,True,0.25,1,"(1, 3)",old,original,0.001,0.5612346262706113,0.24489795918367344,0.5147928994082841,0.6471910112359551,0.5697115384615384,0.6020207582348831,0.39130434782608703,0.43265306122448977,0.7031578947368421,0.597911227154047
nb,word,True,0.5,1,"(1, 3)",old,original,0.001,0.5612346262706113,0.24489795918367344,0.5147928994082841,0.6471910112359551,0.5697115384615384,0.6020207582348831,0.39130434782608703,0.43265306122448977,0.7031578947368421,0.597911227154047
nb,word,True,1.0,1,"(1, 3)",old,original,0.001,0.5612346262706113,0.24489795918367344,0.5147928994082841,0.6471910112359551,0.5697115384615384,0.6020207582348831,0.39130434782608703,0.43265306122448977,0.7031578947368421,0.597911227154047
nb,word,True,0.25,1,"(1, 2)",old,original,0.001,0.5605342832124569,0.23999999999999996,0.5105105105105106,0.6503340757238307,0.5697115384615384,0.5917149105750054,0.39130434782608703,0.411522633744856,0.6960167714884696,0.587467362924282
nb,word,True,0.5,1,"(1, 2)",old,original,0.001,0.5605342832124569,0.23999999999999996,0.5105105105105106,0.6503340757238307,0.5697115384615384,0.5917149105750054,0.39130434782608703,0.411522633744856,0.6960167714884696,0.587467362924282
nb,word,True,1.0,1,"(1, 2)",old,original,0.001,0.5605342832124569,0.23999999999999996,0.5105105105105106,0.6503340757238307,0.5697115384615384,0.5917149105750054,0.39130434782608703,0.411522633744856,0.6960167714884696,0.587467362924282
nb,word,True,0.25,1,"(1, 3)",old,original,0.0,0.5604267488687182,0.25,0.5088757396449705,0.6502242152466368,0.5697115384615384,0.5993315440846693,0.39130434782608703,0.42622950819672134,0.7016806722689076,0.5953002610966057
nb,word,True,0.5,1,"(1, 3)",old,original,0.0,0.5604267488687182,0.25,0.5088757396449705,0.6502242152466368,0.5697115384615384,0.5993315440846693,0.39130434782608703,0.42622950819672134,0.7016806722689076,0.5953002610966057
nb,word,True,1.0,1,"(1, 3)",old,original,0.0,0.5604267488687182,0.25,0.5088757396449705,0.6502242152466368,0.5697115384615384,0.5993315440846693,0.39130434782608703,0.42622950819672134,0.7016806722689076,0.5953002610966057
nb,word,True,0.25,1,"(1, 1)",new,stem,1.0,0.5600798371181764,0.19469026548672566,0.43537414965986393,0.729281767955801,0.6134146341463415,0.5763466639227492,0.12612612612612611,0.4143646408839779,0.7576601671309192,0.632258064516129
nb,word,True,0.5,1,"(1, 1)",new,stem,1.0,0.5600798371181764,0.19469026548672566,0.43537414965986393,0.729281767955801,0.6134146341463415,0.5763466639227492,0.12612612612612611,0.4143646408839779,0.7576601671309192,0.632258064516129
nb,word,True,1.0,1,"(1, 1)",new,stem,1.0,0.5600798371181764,0.19469026548672566,0.43537414965986393,0.729281767955801,0.6134146341463415,0.5763466639227492,0.12612612612612611,0.4143646408839779,0.7576601671309192,0.632258064516129
nb,word,True,0.25,1,"(1, 2)",old,original,0.0,0.5598519576607284,0.25,0.5074626865671642,0.6503340757238307,0.5697115384615384,0.5890010817811023,0.39130434782608703,0.4049586776859504,0.694560669456067,0.5848563968668408
nb,word,True,0.5,1,"(1, 2)",old,original,0.0,0.5598519576607284,0.25,0.5074626865671642,0.6503340757238307,0.5697115384615384,0.5890010817811023,0.39130434782608703,0.4049586776859504,0.694560669456067,0.5848563968668408
nb,word,True,1.0,1,"(1, 2)",old,original,0.0,0.5598519576607284,0.25,0.5074626865671642,0.6503340757238307,0.5697115384615384,0.5890010817811023,0.39130434782608703,0.4049586776859504,0.694560669456067,0.5848563968668408
nb,word,True,0.25,1,"(1, 2)",old,original,0.01,0.5592930951162659,0.25,0.5045045045045045,0.6518847006651886,0.5697115384615384,0.6033366389862855,0.39130434782608703,0.4444444444444445,0.70020964360587,0.6005221932114883
nb,word,True,0.5,1,"(1, 2)",old,original,0.01,0.5592930951162659,0.25,0.5045045045045045,0.6518847006651886,0.5697115384615384,0.6033366389862855,0.39130434782608703,0.4444444444444445,0.70020964360587,0.6005221932114883
nb,word,True,1.0,1,"(1, 2)",old,original,0.01,0.5592930951162659,0.25,0.5045045045045045,0.6518847006651886,0.5697115384615384,0.6033366389862855,0.39130434782608703,0.4444444444444445,0.70020964360587,0.6005221932114883
nb,word,True,0.25,1,"(1, 3)",new,lemma,0.5,0.5544081290839408,0.20869565217391306,0.43400447427293065,0.7161410018552875,0.6036585365853658,0.5725979087537749,0.14159292035398233,0.4066852367688022,0.75139146567718,0.6270967741935484
nb,word,True,0.5,1,"(1, 3)",new,lemma,0.5,0.5544081290839408,0.20869565217391306,0.43400447427293065,0.7161410018552875,0.6036585365853658,0.5725979087537749,0.14159292035398233,0.4066852367688022,0.75139146567718,0.6270967741935484
nb,word,True,1.0,1,"(1, 3)",new,lemma,0.5,0.5544081290839408,0.20869565217391306,0.43400447427293065,0.7161410018552875,0.6036585365853658,0.5725979087537749,0.14159292035398233,0.4066852367688022,0.75139146567718,0.6270967741935484
nb,word,True,0.25,20,"(1, 1)",old,stem,0.0,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.25,20,"(1, 1)",old,stem,0.001,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.25,20,"(1, 1)",old,stem,0.01,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.5,20,"(1, 1)",old,stem,0.0,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.5,20,"(1, 1)",old,stem,0.001,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.5,20,"(1, 1)",old,stem,0.01,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,1.0,20,"(1, 1)",old,stem,0.0,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,1.0,20,"(1, 1)",old,stem,0.001,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,1.0,20,"(1, 1)",old,stem,0.01,0.5529572237717034,0.30303030303030304,0.5322128851540616,0.6063348416289592,0.5625,0.579026258604155,0.20512820512820512,0.45136186770428016,0.6851063829787235,0.5822454308093995
nb,word,True,0.25,20,"(1, 2)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,20,"(1, 2)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,20,"(1, 2)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,20,"(1, 3)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,20,"(1, 3)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,20,"(1, 3)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 2)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 2)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 2)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 3)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 3)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.5,20,"(1, 3)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 2)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 2)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 2)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 3)",old,stem,0.0,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 3)",old,stem,0.001,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,1.0,20,"(1, 3)",old,stem,0.01,0.5504524302939795,0.30303030303030304,0.5295774647887325,0.6036036036036035,0.5600961538461539,0.5812908376540281,0.20512820512820512,0.45312500000000006,0.6878980891719746,0.5848563968668408
nb,word,True,0.25,1,"(1, 1)",new,original,1.0,0.5499892187503306,0.16216216216216214,0.42986425339366513,0.7212511499540019,0.6048780487804878,0.5745857756622458,0.1592920353982301,0.4,0.753946146703807,0.6283870967741936
nb,word,True,0.5,1,"(1, 1)",new,original,1.0,0.5499892187503306,0.16216216216216214,0.42986425339366513,0.7212511499540019,0.6048780487804878,0.5745857756622458,0.1592920353982301,0.4,0.753946146703807,0.6283870967741936
nb,word,True,1.0,1,"(1, 1)",new,original,1.0,0.5499892187503306,0.16216216216216214,0.42986425339366513,0.7212511499540019,0.6048780487804878,0.5745857756622458,0.1592920353982301,0.4,0.753946146703807,0.6283870967741936
nb,word,True,0.25,20,"(1, 2)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,0.25,20,"(1, 3)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,0.5,20,"(1, 2)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,0.5,20,"(1, 3)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,1.0,20,"(1, 2)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,1.0,20,"(1, 3)",old,stem,0.5,0.5487361306149339,0.35294117647058826,0.5172413793103449,0.6044444444444445,0.5576923076923077,0.5743581587595286,0.15789473684210525,0.4496124031007752,0.6851063829787235,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,0.25,20,"(1, 2)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,0.25,20,"(1, 3)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,0.5,20,"(1, 2)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,0.5,20,"(1, 3)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,original,1.0,0.5487083817864333,0.29411764705882354,0.5144508670520231,0.6150442477876106,0.5600961538461539,0.5793295247182322,0.24390243902439024,0.4496124031007752,0.6809421841541756,0.5796344647519582
