model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,10,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",generic,stem,0.1,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",generic,stem,0.5,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.0,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.5,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.5,10,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",generic,stem,0.1,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",generic,stem,0.5,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.0,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.5,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,1.0,10,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6441295588478011,0.41951219512195126,0.5933333333333334,0.7305389221556886,0.6414634146341464,0.67348758549864,0.39548022598870053,0.6064030131826742,0.7695961995249406,0.6709677419354839
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.25,1,"(1, 1)",generic,stem,1.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.25,1,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.1,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.5,1,"(1, 1)",generic,stem,1.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.5,1,"(1, 1)",generic,stem,1.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.5,1,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.1,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,1.0,1,"(1, 1)",generic,stem,1.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,1.0,1,"(1, 1)",generic,stem,1.5,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,1.0,1,"(1, 1)",generic,stem,5.0,,none,newton-cg,0.6440282678443745,0.5070422535211268,0.5788561525129983,0.72,0.6426829268292683,0.592800315613642,0.33333333333333337,0.507936507936508,0.6932084309133489,0.5883870967741935
logreg,word,True,0.25,10,"(1, 2)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 2)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 2)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 2)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 2)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 3)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 3)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 3)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 3)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,10,"(1, 3)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 2)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 2)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 2)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 2)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 2)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 3)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 3)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.5,10,"(1, 3)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 2)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 2)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 2)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 3)",unique,stem,0.1,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 3)",unique,stem,0.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.5,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,1.0,10,"(1, 3)",unique,stem,5.0,,none,lbfgs,0.6438181446415804,0.46636771300448426,0.5734024179620035,0.7326968973747016,0.6402439024390244,0.6869701759739733,0.4692737430167598,0.6007462686567163,0.7784431137724551,0.6812903225806451
logreg,word,True,0.25,20,"(1, 1)",generic,stem,0.5,balanced,l2,lbfgs,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,0.25,20,"(1, 1)",generic,stem,0.5,balanced,l2,newton-cg,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,0.5,20,"(1, 1)",generic,stem,0.5,balanced,l2,lbfgs,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,0.5,20,"(1, 1)",generic,stem,0.5,balanced,l2,newton-cg,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,1.0,20,"(1, 1)",generic,stem,0.5,balanced,l2,lbfgs,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,1.0,20,"(1, 1)",generic,stem,0.5,balanced,l2,newton-cg,0.6430439552508119,0.4117647058823529,0.6319018404907975,0.704,0.6329268292682927,0.6313987033684909,0.44715447154471544,0.5927272727272728,0.6923076923076923,0.6180645161290322
logreg,word,True,0.25,10,"(1, 1)",unique,stem,0.1,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",unique,stem,0.5,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",unique,stem,1.0,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",unique,stem,1.5,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.25,10,"(1, 1)",unique,stem,5.0,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",unique,stem,0.1,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",unique,stem,0.5,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",unique,stem,1.0,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",unique,stem,1.5,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,0.5,10,"(1, 1)",unique,stem,5.0,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,1.0,10,"(1, 1)",unique,stem,0.1,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
logreg,word,True,1.0,10,"(1, 1)",unique,stem,0.5,,none,newton-cg,0.6427921653068331,0.4174757281553398,0.5906040268456375,0.730310262529833,0.6402439024390244,0.6717010734810758,0.4044943820224719,0.602996254681648,0.766109785202864,0.6683870967741935
