model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.5,1,"(1, 2)",unique,stem,1.0,balanced,scale,rbf,0.6926151277078703,0.5714285714285714,0.6685236768802229,0.7369791666666665,0.6914634146341463,0.656028177187986,0.4675324675324676,0.5932203389830509,0.7295285359801489,0.6516129032258065
svm,word,True,1.0,1,"(1, 2)",unique,stem,1.0,balanced,scale,rbf,0.6926151277078703,0.5714285714285714,0.6685236768802229,0.7369791666666665,0.6914634146341463,0.656028177187986,0.4675324675324676,0.5932203389830509,0.7295285359801489,0.6516129032258065
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6917127941307057,0.5526315789473685,0.6279863481228668,0.7671840354767184,0.697560975609756,0.6833707567003919,0.4832214765100672,0.605607476635514,0.766743648960739,0.6838709677419355
svm,word,True,0.5,1,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6917127941307057,0.5526315789473685,0.6279863481228668,0.7671840354767184,0.697560975609756,0.6833707567003919,0.4832214765100672,0.605607476635514,0.766743648960739,0.6838709677419355
svm,word,True,1.0,1,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6917127941307057,0.5526315789473685,0.6279863481228668,0.7671840354767184,0.697560975609756,0.6833707567003919,0.4832214765100672,0.605607476635514,0.766743648960739,0.6838709677419355
svm,word,True,0.25,1,"(1, 2)",unique,stem,1.5,balanced,scale,rbf,0.6913804750773968,0.5466666666666666,0.6303236797274276,0.7663344407530454,0.697560975609756,0.681169983826131,0.4832214765100672,0.6007462686567163,0.7653179190751445,0.6812903225806451
svm,word,True,0.5,1,"(1, 2)",unique,stem,1.5,balanced,scale,rbf,0.6913804750773968,0.5466666666666666,0.6303236797274276,0.7663344407530454,0.697560975609756,0.681169983826131,0.4832214765100672,0.6007462686567163,0.7653179190751445,0.6812903225806451
svm,word,True,1.0,1,"(1, 2)",unique,stem,1.5,balanced,scale,rbf,0.6913804750773968,0.5466666666666666,0.6303236797274276,0.7663344407530454,0.697560975609756,0.681169983826131,0.4832214765100672,0.6007462686567163,0.7653179190751445,0.6812903225806451
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,balanced,scale,sigmoid,0.6912824174127817,0.5249999999999999,0.6613924050632911,0.75,0.6829268292682927,0.6911723029754928,0.5702127659574469,0.6325757575757576,0.747141041931385,0.6812903225806451
svm,word,True,0.5,1,"(1, 1)",generic,stem,1.0,balanced,scale,sigmoid,0.6912824174127817,0.5249999999999999,0.6613924050632911,0.75,0.6829268292682927,0.6911723029754928,0.5702127659574469,0.6325757575757576,0.747141041931385,0.6812903225806451
svm,word,True,1.0,1,"(1, 1)",generic,stem,1.0,balanced,scale,sigmoid,0.6912824174127817,0.5249999999999999,0.6613924050632911,0.75,0.6829268292682927,0.6911723029754928,0.5702127659574469,0.6325757575757576,0.747141041931385,0.6812903225806451
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,balanced,scale,sigmoid,0.6910335667989059,0.5232067510548524,0.660347551342812,0.7506493506493506,0.6829268292682927,0.690229692332591,0.5617021276595745,0.6299810246679316,0.748730964467005,0.68
svm,word,True,0.5,1,"(1, 1)",unique,stem,1.0,balanced,scale,sigmoid,0.6910335667989059,0.5232067510548524,0.660347551342812,0.7506493506493506,0.6829268292682927,0.690229692332591,0.5617021276595745,0.6299810246679316,0.748730964467005,0.68
svm,word,True,1.0,1,"(1, 1)",unique,stem,1.0,balanced,scale,sigmoid,0.6910335667989059,0.5232067510548524,0.660347551342812,0.7506493506493506,0.6829268292682927,0.690229692332591,0.5617021276595745,0.6299810246679316,0.748730964467005,0.68
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,scale,rbf,0.6907968306010533,0.513888888888889,0.6423841059602649,0.7645739910313902,0.697560975609756,0.6765145108223947,0.36496350364963503,0.6142034548944337,0.7780269058295965,0.6864516129032258
svm,word,True,0.5,1,"(1, 1)",generic,stem,1.0,,scale,rbf,0.6907968306010533,0.513888888888889,0.6423841059602649,0.7645739910313902,0.697560975609756,0.6765145108223947,0.36496350364963503,0.6142034548944337,0.7780269058295965,0.6864516129032258
svm,word,True,1.0,1,"(1, 1)",generic,stem,1.0,,scale,rbf,0.6907968306010533,0.513888888888889,0.6423841059602649,0.7645739910313902,0.697560975609756,0.6765145108223947,0.36496350364963503,0.6142034548944337,0.7780269058295965,0.6864516129032258
svm,word,True,0.25,1,"(1, 2)",generic,stem,1.0,balanced,scale,rbf,0.6891231374682462,0.5677419354838709,0.6648122392211404,0.7336814621409922,0.6878048780487804,0.6564324354642074,0.47741935483870973,0.5932203389830509,0.727950310559006,0.6516129032258065
svm,word,True,0.5,1,"(1, 2)",generic,stem,1.0,balanced,scale,rbf,0.6891231374682462,0.5677419354838709,0.6648122392211404,0.7336814621409922,0.6878048780487804,0.6564324354642074,0.47741935483870973,0.5932203389830509,0.727950310559006,0.6516129032258065
svm,word,True,1.0,1,"(1, 2)",generic,stem,1.0,balanced,scale,rbf,0.6891231374682462,0.5677419354838709,0.6648122392211404,0.7336814621409922,0.6878048780487804,0.6564324354642074,0.47741935483870973,0.5932203389830509,0.727950310559006,0.6516129032258065
svm,word,True,0.25,1,"(1, 3)",generic,stem,1.0,,scale,sigmoid,0.6883717763577921,0.5875,0.603290676416819,0.7695605573419078,0.6963414634146341,0.6755530556571139,0.43243243243243246,0.5806451612903226,0.7770419426048565,0.6812903225806451
svm,word,True,0.5,1,"(1, 3)",generic,stem,1.0,,scale,sigmoid,0.6883717763577921,0.5875,0.603290676416819,0.7695605573419078,0.6963414634146341,0.6755530556571139,0.43243243243243246,0.5806451612903226,0.7770419426048565,0.6812903225806451
svm,word,True,1.0,1,"(1, 3)",generic,stem,1.0,,scale,sigmoid,0.6883717763577921,0.5875,0.603290676416819,0.7695605573419078,0.6963414634146341,0.6755530556571139,0.43243243243243246,0.5806451612903226,0.7770419426048565,0.6812903225806451
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,,scale,sigmoid,0.6876634687814824,0.5411764705882354,0.6341463414634146,0.7578947368421053,0.6890243902439024,0.6878772753780569,0.4183006535947712,0.623574144486692,0.7807118254879448,0.6916129032258065
svm,word,True,0.5,1,"(1, 1)",unique,stem,1.0,,scale,sigmoid,0.6876634687814824,0.5411764705882354,0.6341463414634146,0.7578947368421053,0.6890243902439024,0.6878772753780569,0.4183006535947712,0.623574144486692,0.7807118254879448,0.6916129032258065
svm,word,True,1.0,1,"(1, 1)",unique,stem,1.0,,scale,sigmoid,0.6876634687814824,0.5411764705882354,0.6341463414634146,0.7578947368421053,0.6890243902439024,0.6878772753780569,0.4183006535947712,0.623574144486692,0.7807118254879448,0.6916129032258065
svm,word,True,0.25,1,"(1, 1)",unique,stem,1.0,,scale,rbf,0.6865952236034972,0.5034965034965034,0.6378737541528239,0.7620111731843574,0.6939024390243902,0.6739949674378535,0.36496350364963503,0.6088631984585742,0.7762863534675615,0.6838709677419355
svm,word,True,0.5,1,"(1, 1)",unique,stem,1.0,,scale,rbf,0.6865952236034972,0.5034965034965034,0.6378737541528239,0.7620111731843574,0.6939024390243902,0.6739949674378535,0.36496350364963503,0.6088631984585742,0.7762863534675615,0.6838709677419355
svm,word,True,1.0,1,"(1, 1)",unique,stem,1.0,,scale,rbf,0.6865952236034972,0.5034965034965034,0.6378737541528239,0.7620111731843574,0.6939024390243902,0.6739949674378535,0.36496350364963503,0.6088631984585742,0.7762863534675615,0.6838709677419355
svm,word,True,0.25,10,"(1, 2)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,0.25,10,"(1, 3)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,0.5,10,"(1, 2)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,0.5,10,"(1, 3)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,1.0,10,"(1, 2)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,1.0,10,"(1, 3)",generic,stem,5.0,balanced,scale,rbf,0.6846251571270031,0.4924623115577889,0.6420545746388443,0.7579462102689487,0.6817073170731708,0.6917518404069273,0.4972972972972972,0.6038461538461539,0.778698224852071,0.6864516129032258
svm,word,True,0.25,10,"(1, 1)",generic,stem,5.0,balanced,scale,rbf,0.6837568283422767,0.48205128205128206,0.644122383252818,0.7572815533980584,0.6817073170731708,0.6877100263610527,0.48648648648648646,0.5984555984555985,0.7768595041322315,0.6825806451612904
svm,word,True,0.5,10,"(1, 1)",generic,stem,5.0,balanced,scale,rbf,0.6837568283422767,0.48205128205128206,0.644122383252818,0.7572815533980584,0.6817073170731708,0.6877100263610527,0.48648648648648646,0.5984555984555985,0.7768595041322315,0.6825806451612904
svm,word,True,1.0,10,"(1, 1)",generic,stem,5.0,balanced,scale,rbf,0.6837568283422767,0.48205128205128206,0.644122383252818,0.7572815533980584,0.6817073170731708,0.6877100263610527,0.48648648648648646,0.5984555984555985,0.7768595041322315,0.6825806451612904
svm,word,True,0.25,10,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,0.25,10,"(1, 3)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,0.5,10,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,0.5,10,"(1, 3)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,1.0,10,"(1, 2)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,1.0,10,"(1, 3)",generic,stem,1.5,balanced,scale,rbf,0.6835283298023217,0.51,0.6428571428571428,0.7512562814070352,0.6792682926829269,0.6841996293383985,0.5102040816326531,0.6003683241252301,0.7644882860665845,0.6748387096774193
svm,word,True,0.25,10,"(1, 1)",unique,stem,5.0,balanced,scale,rbf,0.6825784183421706,0.49230769230769234,0.6409017713365539,0.7548543689320388,0.6804878048780488,0.6862818475571353,0.47826086956521735,0.5973025048169557,0.7768595041322315,0.6812903225806451
svm,word,True,0.5,10,"(1, 1)",unique,stem,5.0,balanced,scale,rbf,0.6825784183421706,0.49230769230769234,0.6409017713365539,0.7548543689320388,0.6804878048780488,0.6862818475571353,0.47826086956521735,0.5973025048169557,0.7768595041322315,0.6812903225806451
svm,word,True,1.0,10,"(1, 1)",unique,stem,5.0,balanced,scale,rbf,0.6825784183421706,0.49230769230769234,0.6409017713365539,0.7548543689320388,0.6804878048780488,0.6862818475571353,0.47826086956521735,0.5973025048169557,0.7768595041322315,0.6812903225806451
svm,word,True,0.25,1,"(1, 1)",unique,stem,0.5,balanced,scale,sigmoid,0.6825241959984557,0.5407725321888412,0.6607929515418501,0.7300275482093663,0.6743902439024391,0.6680176397313602,0.5726872246696035,0.6094570928196148,0.7180851063829787,0.6567741935483871
svm,word,True,0.5,1,"(1, 1)",unique,stem,0.5,balanced,scale,sigmoid,0.6825241959984557,0.5407725321888412,0.6607929515418501,0.7300275482093663,0.6743902439024391,0.6680176397313602,0.5726872246696035,0.6094570928196148,0.7180851063829787,0.6567741935483871
svm,word,True,1.0,1,"(1, 1)",unique,stem,0.5,balanced,scale,sigmoid,0.6825241959984557,0.5407725321888412,0.6607929515418501,0.7300275482093663,0.6743902439024391,0.6680176397313602,0.5726872246696035,0.6094570928196148,0.7180851063829787,0.6567741935483871
svm,word,True,0.25,10,"(1, 1)",generic,stem,5.0,,scale,rbf,0.6825136147236428,0.49729729729729727,0.6421725239616614,0.752714113389626,0.6817073170731708,0.6917165935111,0.4819277108433735,0.6037735849056604,0.7822014051522247,0.6890322580645162
svm,word,True,0.5,10,"(1, 1)",generic,stem,5.0,,scale,rbf,0.6825136147236428,0.49729729729729727,0.6421725239616614,0.752714113389626,0.6817073170731708,0.6917165935111,0.4819277108433735,0.6037735849056604,0.7822014051522247,0.6890322580645162
svm,word,True,1.0,10,"(1, 1)",generic,stem,5.0,,scale,rbf,0.6825136147236428,0.49729729729729727,0.6421725239616614,0.752714113389626,0.6817073170731708,0.6917165935111,0.4819277108433735,0.6037735849056604,0.7822014051522247,0.6890322580645162
svm,word,True,0.25,10,"(1, 2)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,0.25,10,"(1, 3)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,0.5,10,"(1, 2)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,0.5,10,"(1, 3)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,1.0,10,"(1, 2)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,1.0,10,"(1, 3)",unique,stem,5.0,balanced,scale,rbf,0.6819922917953816,0.4873096446700508,0.64,0.7555012224938875,0.6792682926829269,0.6887715379984021,0.4808743169398907,0.6,0.7792207792207791,0.6838709677419355
svm,word,True,0.25,1,"(1, 3)",unique,stem,1.0,,scale,sigmoid,0.6818769600525876,0.5769230769230769,0.5985401459854014,0.7628205128205128,0.6902439024390243,0.6759865132861153,0.4429530201342282,0.5789473684210525,0.7761852260198456,0.6812903225806451
svm,word,True,0.5,1,"(1, 3)",unique,stem,1.0,,scale,sigmoid,0.6818769600525876,0.5769230769230769,0.5985401459854014,0.7628205128205128,0.6902439024390243,0.6759865132861153,0.4429530201342282,0.5789473684210525,0.7761852260198456,0.6812903225806451
svm,word,True,1.0,1,"(1, 3)",unique,stem,1.0,,scale,sigmoid,0.6818769600525876,0.5769230769230769,0.5985401459854014,0.7628205128205128,0.6902439024390243,0.6759865132861153,0.4429530201342282,0.5789473684210525,0.7761852260198456,0.6812903225806451
svm,word,True,0.25,10,"(1, 1)",unique,stem,1.5,balanced,scale,rbf,0.6807898925092921,0.5125628140703518,0.640746500777605,0.7468671679197995,0.676829268292683,0.677859793290179,0.5025125628140704,0.5936920222634507,0.7586206896551725,0.6683870967741935
svm,word,True,0.5,10,"(1, 1)",unique,stem,1.5,balanced,scale,rbf,0.6807898925092921,0.5125628140703518,0.640746500777605,0.7468671679197995,0.676829268292683,0.677859793290179,0.5025125628140704,0.5936920222634507,0.7586206896551725,0.6683870967741935
svm,word,True,1.0,10,"(1, 1)",unique,stem,1.5,balanced,scale,rbf,0.6807898925092921,0.5125628140703518,0.640746500777605,0.7468671679197995,0.676829268292683,0.677859793290179,0.5025125628140704,0.5936920222634507,0.7586206896551725,0.6683870967741935
svm,word,True,0.25,1,"(1, 1)",generic,stem,1.5,balanced,scale,sigmoid,0.6804403476588526,0.5081967213114755,0.6427406199021208,0.7458492975734355,0.6719512195121952,0.6830221369953262,0.5523012552301254,0.618042226487524,0.7443037974683545,0.672258064516129
svm,word,True,0.5,1,"(1, 1)",generic,stem,1.5,balanced,scale,sigmoid,0.6804403476588526,0.5081967213114755,0.6427406199021208,0.7458492975734355,0.6719512195121952,0.6830221369953262,0.5523012552301254,0.618042226487524,0.7443037974683545,0.672258064516129
svm,word,True,1.0,1,"(1, 1)",generic,stem,1.5,balanced,scale,sigmoid,0.6804403476588526,0.5081967213114755,0.6427406199021208,0.7458492975734355,0.6719512195121952,0.6830221369953262,0.5523012552301254,0.618042226487524,0.7443037974683545,0.672258064516129
svm,word,True,0.25,1,"(1, 1)",generic,stem,0.5,balanced,scale,sigmoid,0.6799997637578624,0.5407725321888412,0.6588579795021963,0.7265193370165747,0.6719512195121952,0.6668150195789009,0.5752212389380531,0.6059544658493872,0.7171314741035857,0.655483870967742
svm,word,True,0.5,1,"(1, 1)",generic,stem,0.5,balanced,scale,sigmoid,0.6799997637578624,0.5407725321888412,0.6588579795021963,0.7265193370165747,0.6719512195121952,0.6668150195789009,0.5752212389380531,0.6059544658493872,0.7171314741035857,0.655483870967742
svm,word,True,1.0,1,"(1, 1)",generic,stem,0.5,balanced,scale,sigmoid,0.6799997637578624,0.5407725321888412,0.6588579795021963,0.7265193370165747,0.6719512195121952,0.6668150195789009,0.5752212389380531,0.6059544658493872,0.7171314741035857,0.655483870967742
svm,word,True,0.25,10,"(1, 1)",unique,stem,5.0,,scale,rbf,0.6796656973618962,0.49180327868852464,0.6378205128205128,0.7515006002400961,0.6792682926829269,0.6899472063104698,0.4727272727272727,0.6037735849056604,0.7812865497076024,0.687741935483871
svm,word,True,0.5,10,"(1, 1)",unique,stem,5.0,,scale,rbf,0.6796656973618962,0.49180327868852464,0.6378205128205128,0.7515006002400961,0.6792682926829269,0.6899472063104698,0.4727272727272727,0.6037735849056604,0.7812865497076024,0.687741935483871
svm,word,True,1.0,10,"(1, 1)",unique,stem,5.0,,scale,rbf,0.6796656973618962,0.49180327868852464,0.6378205128205128,0.7515006002400961,0.6792682926829269,0.6899472063104698,0.4727272727272727,0.6037735849056604,0.7812865497076024,0.687741935483871
svm,word,True,0.25,10,"(1, 2)",generic,stem,1.0,,scale,sigmoid,0.6793843646160961,0.4880952380952381,0.6352201257861636,0.7535885167464115,0.6804878048780488,0.6688721312844248,0.4054054054054054,0.6118067978533095,0.7568208778173191,0.6709677419354839
