model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,class_weight,criterion,max_features,min_samples_leaf,min_samples_split,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
rf,word,True,0.25,1,"(1, 1)",emoji_unique,stem,balanced,gini,sqrt,4,10,0.6632061965246479,0.46808510638297873,0.6292834890965732,0.7313237221494101,0.6536585365853659,0.6624510431358704,0.4761904761904762,0.6254545454545456,0.7230169050715214,0.6516129032258065
rf,word,True,0.5,20,"(1, 1)",no_emoji,stem,,gini,auto,1,10,0.6632033707686582,0.3855421686746988,0.6432926829268293,0.7408312958435208,0.6658536585365854,0.6481610461660603,0.46408839779005523,0.578096947935368,0.7241379310344828,0.6412903225806451
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,balanced,entropy,auto,2,10,0.6632022790673349,0.42424242424242425,0.6515151515151514,0.7263017356475301,0.6536585365853659,0.623947549877009,0.42857142857142855,0.5564202334630349,0.7012987012987014,0.6064516129032258
rf,word,True,0.5,20,"(1, 2)",no_emoji,stem,balanced_subsample,gini,auto,2,10,0.663182917523322,0.42372881355932207,0.6488188976377952,0.728218465539662,0.6536585365853659,0.6276540530082567,0.43636363636363634,0.5875706214689266,0.6908602150537634,0.6103225806451613
rf,word,True,1.0,20,"(1, 3)",no_emoji,stem,balanced,entropy,sqrt,4,10,0.6631763106128324,0.42857142857142855,0.6417445482866044,0.7319034852546917,0.65,0.6087037086242932,0.45090909090909087,0.5635359116022101,0.6666666666666667,0.5922580645161291
rf,word,True,0.25,20,"(1, 2)",emoji_unique,stem,,gini,sqrt,1,10,0.6631691160304294,0.4025974025974026,0.6335403726708074,0.7434679334916865,0.6682926829268293,0.6616370648857801,0.4795321637426901,0.6025408348457351,0.7318840579710146,0.6580645161290323
rf,word,True,0.5,20,"(1, 1)",emoji_generic,stem,balanced,gini,sqrt,2,10,0.663164416222366,0.4048582995951417,0.6562009419152276,0.7275132275132276,0.651219512195122,0.6380016335512761,0.44106463878326996,0.592156862745098,0.7052767052767053,0.6232258064516129
rf,word,True,0.5,20,"(1, 2)",no_emoji,stem,,gini,auto,1,5,0.6631460561753226,0.4352941176470589,0.6408345752608048,0.7309136420525658,0.6634146341463415,0.6365601179580592,0.44808743169398907,0.5667870036101084,0.7134071340713408,0.6296774193548387
rf,word,True,1.0,1,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,sqrt,2,5,0.6631451122727807,0.5045871559633028,0.6358024691358025,0.7183462532299743,0.6573170731707317,0.6810517137537074,0.5614035087719298,0.623574144486692,0.7361809045226131,0.672258064516129
rf,word,True,0.25,20,"(1, 3)",emoji_unique,stem,,entropy,sqrt,4,2,0.6631348396071776,0.33783783783783783,0.6547619047619049,0.7439024390243902,0.6707317073170732,0.6374672082518077,0.3870967741935483,0.5873873873873874,0.719047619047619,0.6387096774193548
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,balanced,entropy,auto,1,10,0.6631162503877907,0.4065040650406504,0.6340694006309148,0.7421052631578946,0.65,0.6400703316980997,0.47457627118644075,0.5934065934065934,0.7005208333333334,0.6283870967741936
rf,word,True,1.0,1,"(1, 3)",emoji_unique,stem,balanced_subsample,gini,sqrt,2,2,0.6631048279231285,0.5258215962441315,0.6325301204819278,0.7155963302752294,0.6573170731707317,0.6523844211241752,0.5136612021857923,0.5914529914529915,0.7135549872122763,0.6438709677419355
rf,word,True,0.25,20,"(1, 3)",no_emoji,stem,balanced,entropy,auto,1,10,0.6630942643267896,0.4351851851851852,0.6432926829268293,0.7291666666666666,0.6560975609756098,0.6203338041503228,0.45454545454545453,0.5704225352112676,0.6824146981627297,0.6090322580645161
rf,word,True,0.25,20,"(1, 3)",emoji_generic,stem,balanced,entropy,auto,2,2,0.663093793655365,0.4326530612244898,0.6440677966101696,0.7292225201072386,0.651219512195122,0.6531470903094531,0.47346938775510206,0.5969581749049429,0.7214377406931964,0.64
rf,word,True,0.5,20,"(1, 3)",emoji_unique,stem,balanced,entropy,sqrt,2,5,0.6630698052229325,0.4507042253521127,0.6515837104072398,0.7198952879581152,0.6573170731707317,0.6379183731214826,0.46586345381526106,0.5880149812734082,0.7014341590612778,0.6245161290322581
rf,word,True,0.25,20,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,sqrt,2,10,0.6630518277626651,0.41201716738197425,0.6463414634146343,0.7323568575233023,0.6524390243902439,0.6216179272728126,0.40476190476190477,0.5932835820895522,0.6850393700787402,0.607741935483871
rf,word,True,0.5,20,"(1, 1)",emoji_unique,stem,balanced_subsample,gini,auto,4,2,0.6630473144906456,0.4396551724137931,0.6563467492260062,0.7191601049868765,0.6548780487804878,0.6335574990329533,0.45136186770428016,0.5947955390334573,0.6940397350993377,0.6193548387096774
rf,word,True,0.5,20,"(1, 2)",emoji_generic,stem,balanced_subsample,entropy,auto,4,10,0.6630364305051973,0.4262295081967213,0.6439628482972136,0.7306666666666667,0.651219512195122,0.6472863399689446,0.4674329501915709,0.6110056925996205,0.7060367454068243,0.6335483870967742
rf,word,True,0.5,1,"(1, 3)",emoji_unique,stem,balanced,gini,sqrt,2,10,0.6630330585535821,0.4975609756097561,0.6285714285714286,0.7246753246753247,0.6573170731707317,0.6648917289003649,0.5164319248826291,0.6122448979591837,0.7243107769423559,0.6567741935483871
rf,word,True,0.25,20,"(1, 2)",emoji_generic,stem,,entropy,sqrt,4,10,0.6630073904974154,0.42553191489361697,0.639269406392694,0.7339667458432304,0.6695121951219513,0.6444570542072864,0.3414634146341463,0.607350096711799,0.7318757192174914,0.6490322580645161
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,,gini,sqrt,4,10,0.6630005347448757,0.4109589041095891,0.650073206442167,0.7299630086313194,0.6682926829268293,0.641381371332377,0.326530612244898,0.5962264150943397,0.7353951890034365,0.6490322580645161
rf,word,True,1.0,20,"(1, 3)",emoji_unique,stem,,gini,auto,4,2,0.6629953891437779,0.41134751773049644,0.6416791604197901,0.7355769230769231,0.6695121951219513,0.6387682576490952,0.33986928104575165,0.5917602996254682,0.7300115874855156,0.6438709677419355
rf,word,True,0.25,20,"(1, 1)",no_emoji,stem,,gini,sqrt,4,10,0.6629821406516843,0.391304347826087,0.6458333333333333,0.7373493975903614,0.6707317073170732,0.6301891036771285,0.3108108108108108,0.5869158878504672,0.7243367935409457,0.6374193548387097
rf,word,True,1.0,1,"(1, 2)",emoji_generic,stem,balanced_subsample,entropy,sqrt,1,2,0.6629793404471341,0.5130890052356021,0.6485671191553545,0.707379134860051,0.6609756097560976,0.6557975839876851,0.523076923076923,0.6088495575221239,0.7088607594936709,0.6490322580645161
rf,word,True,0.5,1,"(1, 1)",no_emoji,stem,balanced,gini,sqrt,4,5,0.6629721741334553,0.47257383966244726,0.624405705229794,0.7331606217616579,0.6536585365853659,0.6645109299302848,0.5535714285714286,0.6117216117216117,0.7153846153846154,0.655483870967742
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,balanced_subsample,entropy,auto,2,5,0.6629546448109348,0.40963855421686746,0.646875,0.7323568575233023,0.65,0.6455596890369427,0.4444444444444445,0.6101694915254237,0.7087628865979382,0.6335483870967742
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,,entropy,auto,1,10,0.6629524294302461,0.43636363636363634,0.6265432098765432,0.7400241837968561,0.6646341463414634,0.6263024939936788,0.3977900552486187,0.5750452079566003,0.7034313725490196,0.6219354838709678
rf,word,True,0.25,20,"(1, 1)",emoji_unique,stem,balanced,gini,sqrt,2,10,0.662929323968235,0.4149377593360996,0.6439628482972136,0.7330677290836654,0.651219512195122,0.6337071578249622,0.4679245283018868,0.5862068965517241,0.6946264744429882,0.6193548387096774
rf,word,True,0.5,20,"(1, 2)",emoji_unique,stem,balanced_subsample,entropy,auto,4,2,0.6629260291718329,0.4291497975708502,0.6512345679012346,0.7248322147651007,0.651219512195122,0.6365745883463267,0.45669291338582674,0.5996275605214152,0.6956521739130436,0.6232258064516129
rf,word,True,0.5,20,"(1, 1)",emoji_generic,stem,balanced,gini,auto,4,2,0.6629060054883561,0.42500000000000004,0.6554364471669218,0.7228915662650602,0.6524390243902439,0.6282679925148027,0.4265734265734265,0.580392156862745,0.6976127320954907,0.6090322580645161
rf,word,True,0.5,20,"(1, 3)",emoji_unique,stem,,entropy,sqrt,1,10,0.6628678501519694,0.4177215189873417,0.6510263929618769,0.7275,0.6658536585365854,0.6538012820593642,0.4457142857142857,0.5939177101967799,0.7303921568627452,0.6490322580645161
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,,gini,sqrt,2,5,0.6628615515054841,0.4246575342465753,0.6362252663622526,0.7359617682198326,0.6682926829268293,0.6550016183496964,0.45,0.5914972273567468,0.7326266195524147,0.6541935483870968
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced,gini,auto,4,10,0.6628583481835231,0.45161290322580644,0.653250773993808,0.7181467181467183,0.6573170731707317,0.6376105626334506,0.504424778761062,0.5661764705882353,0.7025641025641025,0.6258064516129033
rf,word,True,0.5,20,"(1, 3)",no_emoji,stem,,entropy,auto,2,5,0.6628581417279031,0.4217687074829932,0.6371951219512195,0.7359617682198326,0.6682926829268293,0.6443223328355234,0.3952095808383233,0.5992509363295881,0.723203769140165,0.6451612903225806
rf,word,True,0.25,20,"(1, 1)",emoji_generic,stem,,gini,sqrt,2,10,0.6628539690298396,0.40522875816993464,0.647239263803681,0.7329341317365269,0.6682926829268293,0.648348809863549,0.37974683544303794,0.6015037593984963,0.7325581395348837,0.6516129032258065
rf,word,True,0.5,20,"(1, 1)",no_emoji,stem,balanced_subsample,entropy,sqrt,2,2,0.6628412681283073,0.42372881355932207,0.6439628482972136,0.7308707124010554,0.6524390243902439,0.6401839147607937,0.4621513944223108,0.5962264150943397,0.7022106631989598,0.6270967741935484
rf,word,True,0.25,20,"(1, 1)",emoji_unique,stem,,entropy,auto,4,10,0.6628247126436781,0.4027777777777778,0.6522988505747127,0.73,0.6682926829268293,0.6512408823389975,0.39743589743589747,0.5946969696969697,0.7367205542725173,0.6541935483870968
rf,word,True,1.0,1,"(1, 3)",emoji_unique,stem,balanced,gini,auto,2,5,0.6628194327816778,0.43269230769230765,0.64,0.7314578005115089,0.6573170731707317,0.6710630898641048,0.48571428571428565,0.5974025974025974,0.7490636704119851,0.6606451612903226
rf,word,True,0.5,20,"(1, 1)",emoji_generic,stem,,gini,sqrt,2,5,0.6628181412292997,0.40789473684210525,0.6430769230769231,0.7350835322195705,0.6682926829268293,0.6406764794038285,0.3355704697986577,0.6015037593984963,0.7295742232451093,0.6477419354838709
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,,entropy,sqrt,2,5,0.6628173171798901,0.41830065359477125,0.6393939393939394,0.7351874244256348,0.6670731707317074,0.655468477798883,0.43274853801169594,0.6098484848484849,0.7285546415981199,0.655483870967742
rf,word,True,1.0,20,"(1, 2)",emoji_unique,stem,balanced_subsample,gini,auto,2,2,0.6628095846637686,0.41406249999999994,0.6435331230283912,0.7333333333333333,0.6487804878048781,0.6369023819871279,0.43650793650793646,0.5875706214689266,0.7066492829204695,0.6219354838709678
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,balanced_subsample,gini,sqrt,2,2,0.66280660660309,0.42635658914728686,0.6528662420382166,0.7241379310344828,0.65,0.6394860552663507,0.45454545454545453,0.5839694656488549,0.7086614173228347,0.6232258064516129
rf,word,True,0.5,20,"(1, 3)",emoji_unique,stem,,entropy,sqrt,1,5,0.6628031486050002,0.41142857142857137,0.648175182481752,0.7307692307692308,0.6621951219512195,0.6280375788930321,0.4134078212290503,0.5750000000000001,0.7028360049321826,0.6232258064516129
rf,word,True,1.0,1,"(1, 3)",no_emoji,stem,,entropy,auto,2,2,0.662793105278084,0.3384615384615384,0.6385542168674698,0.7541371158392435,0.6743902439024391,0.6485093403638057,0.2857142857142857,0.5948103792415169,0.7576419213973798,0.6645161290322581
rf,word,True,1.0,20,"(1, 3)",no_emoji,stem,balanced,gini,auto,1,10,0.6627826282948038,0.4331797235023041,0.6330275229357798,0.7360208062418726,0.6548780487804878,0.6500106759118771,0.4549356223175965,0.5902255639097744,0.7235668789808917,0.6374193548387097
rf,word,True,0.5,20,"(1, 1)",emoji_unique,stem,balanced_subsample,entropy,auto,2,2,0.6627775621314815,0.4298245614035088,0.6420890937019968,0.7306176084099868,0.6536585365853659,0.6360000360001583,0.47191011235955055,0.5796545105566219,0.7007874015748031,0.6206451612903225
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,balanced_subsample,entropy,sqrt,4,10,0.6627722916446197,0.4291845493562232,0.6575757575757576,0.7202141900937082,0.6536585365853659,0.6236851321487393,0.443579766536965,0.5850091407678245,0.6836461126005362,0.6090322580645161
rf,word,True,0.25,20,"(1, 2)",emoji_unique,stem,balanced,entropy,sqrt,1,5,0.6627663015079742,0.4260869565217391,0.6317411402157165,0.7385019710906702,0.6524390243902439,0.6192693692104049,0.4048582995951417,0.5714285714285714,0.6915167095115683,0.6051612903225806
rf,word,True,0.5,20,"(1, 1)",emoji_generic,stem,,gini,sqrt,4,10,0.6627655548702167,0.37681159420289856,0.6408345752608048,0.7436823104693141,0.6707317073170732,0.6466266634007949,0.35374149659863946,0.5966228893058161,0.7379310344827585,0.6529032258064517
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,balanced,entropy,auto,2,5,0.6627635706945382,0.44255319148936173,0.6380368098159509,0.7304116865869855,0.6524390243902439,0.6355254047391843,0.41803278688524587,0.5924528301886792,0.7061855670103093,0.6219354838709678
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,,entropy,sqrt,4,10,0.6627424138174856,0.3941605839416058,0.646795827123696,0.7355769230769231,0.6707317073170732,0.6244110029627005,0.3,0.583916083916084,0.7183770883054892,0.6309677419354839
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,,entropy,auto,1,2,0.6627297503491433,0.4245810055865922,0.6401179941002949,0.7330779054916986,0.6609756097560976,0.6247663926462432,0.4257425742574257,0.5703839122486288,0.6966292134831461,0.6167741935483871
rf,word,True,1.0,20,"(1, 3)",emoji_unique,stem,,entropy,sqrt,1,5,0.6627251822346757,0.3741935483870968,0.6417910447761194,0.7435582822085888,0.6670731707317074,0.6468076111216338,0.3930635838150289,0.5905797101449275,0.732121212121212,0.6438709677419355
rf,word,True,1.0,20,"(1, 1)",emoji_generic,stem,balanced_subsample,entropy,auto,1,10,0.6627156996304678,0.41628959276018096,0.647239263803681,0.730117340286832,0.6548780487804878,0.6315041121058884,0.44715447154471544,0.5768500948766604,0.7001287001287001,0.6180645161290322
rf,word,True,0.5,10,"(1, 2)",no_emoji,stem,balanced_subsample,gini,sqrt,1,2,0.6627123103443684,0.45081967213114754,0.614853195164076,0.7441860465116279,0.6548780487804878,0.6639615526270876,0.5192307692307693,0.5939849624060151,0.7308641975308644,0.655483870967742
rf,word,True,1.0,20,"(1, 1)",emoji_unique,stem,balanced,gini,sqrt,2,10,0.6627048219673655,0.4279475982532751,0.6508688783570301,0.724935732647815,0.6548780487804878,0.640491364516961,0.4535315985130111,0.5902912621359223,0.7075718015665796,0.6245161290322581
rf,word,True,1.0,20,"(1, 2)",emoji_generic,stem,,gini,auto,4,10,0.6626926380357105,0.38028169014084506,0.6491228070175439,0.7371007371007371,0.6695121951219513,0.6380715482674008,0.326530612244898,0.5974025974025974,0.7291666666666665,0.6451612903225806
rf,word,True,0.25,20,"(1, 3)",emoji_unique,stem,,gini,auto,4,5,0.6626814582149745,0.41025641025641024,0.6293494704992435,0.7436208991494532,0.6658536585365854,0.6602858132555898,0.4025974025974026,0.6070763500931098,0.7450523864959255,0.6632258064516129
rf,word,True,0.25,20,"(1, 1)",emoji_generic,stem,balanced,entropy,sqrt,4,5,0.6626781907887799,0.42500000000000004,0.6527570789865872,0.7242798353909465,0.651219512195122,0.6311261539728552,0.42276422764227645,0.5955056179775281,0.6961038961038961,0.6180645161290322
rf,word,True,0.25,20,"(1, 3)",emoji_unique,stem,balanced,gini,sqrt,2,2,0.6626714934392605,0.4206008583690987,0.6441717791411042,0.7311258278145695,0.6524390243902439,0.6499090446621529,0.44787644787644787,0.59765625,0.7214377406931964,0.6348387096774194
rf,word,True,1.0,20,"(1, 1)",emoji_generic,stem,balanced,gini,auto,4,5,0.6626714934392605,0.4206008583690987,0.6441717791411042,0.7311258278145695,0.6524390243902439,0.6275393038959931,0.4182509505703422,0.6022727272727273,0.6877470355731226,0.6129032258064516
rf,word,True,0.25,20,"(1, 3)",no_emoji,stem,,gini,auto,2,2,0.6626647568847454,0.3973509933774835,0.6401225114854517,0.7392344497607656,0.6682926829268293,0.6468896921479806,0.3684210526315789,0.5935727788279772,0.7364787111622556,0.6516129032258065
rf,word,True,0.5,1,"(1, 3)",no_emoji,stem,balanced,entropy,auto,1,2,0.662653905628678,0.4431137724550898,0.65283540802213,0.72,0.6621951219512195,0.6644531175562692,0.527363184079602,0.6228373702422146,0.7159533073929961,0.6567741935483871
rf,word,True,0.25,20,"(1, 1)",emoji_unique,stem,balanced_subsample,gini,sqrt,1,5,0.662645907633087,0.411522633744856,0.6434231378763867,0.7336814621409922,0.651219512195122,0.6329388074797834,0.4336283185840708,0.5730129390018484,0.7075351213282247,0.6206451612903225
rf,word,True,0.5,20,"(1, 3)",emoji_generic,stem,,entropy,auto,2,5,0.6626261853550064,0.4161073825503356,0.637904468412943,0.7363420427553443,0.6682926829268293,0.6504353437606972,0.37267080745341613,0.6179775280898877,0.7298245614035088,0.6541935483870968
rf,word,True,1.0,20,"(1, 3)",emoji_unique,stem,balanced_subsample,entropy,sqrt,2,2,0.6626251754532368,0.4343891402714932,0.6377708978328174,0.7322121604139714,0.6548780487804878,0.6474322345183784,0.4549019607843138,0.6042065009560229,0.7124352331606217,0.6335483870967742
rf,word,True,0.5,1,"(1, 3)",no_emoji,stem,balanced_subsample,gini,sqrt,1,2,0.6626209517721663,0.47457627118644075,0.6609929078014185,0.7071240105540898,0.6621951219512195,0.6561396559192032,0.5108695652173914,0.5975395430579965,0.7176913425345045,0.6490322580645161
rf,word,True,1.0,20,"(1, 1)",no_emoji,stem,balanced,entropy,sqrt,4,10,0.6626159919703957,0.46090534979423864,0.6505295007564297,0.717391304347826,0.6524390243902439,0.6190639347749024,0.4571428571428572,0.5807692307692307,0.6746666666666666,0.6038709677419355
rf,word,True,0.5,1,"(1, 2)",no_emoji,stem,balanced,gini,sqrt,2,2,0.6626054289940067,0.45248868778280543,0.6488888888888887,0.7204301075268817,0.6548780487804878,0.6531033344371421,0.5344827586206896,0.6032315978456014,0.7043363994743759,0.6425806451612903
rf,word,True,1.0,20,"(1, 2)",emoji_generic,stem,,entropy,sqrt,2,10,0.6625892773941683,0.4105960264900662,0.636500754147813,0.738498789346247,0.6670731707317074,0.6449934297605375,0.381578947368421,0.5908256880733945,0.731535756154748,0.6477419354838709
rf,word,True,1.0,20,"(1, 3)",emoji_unique,stem,,gini,auto,1,2,0.662562787234453,0.4228571428571429,0.6407185628742516,0.7327478042659975,0.6621951219512195,0.6463532779618443,0.4285714285714286,0.5905797101449275,0.7231920199501247,0.6387096774193548
rf,word,True,0.5,20,"(1, 2)",emoji_generic,stem,balanced,gini,auto,2,2,0.6625551781217843,0.4255319148936171,0.6439628482972136,0.7299077733860342,0.6524390243902439,0.641079149462741,0.44715447154471544,0.5966850828729282,0.706964520367937,0.6270967741935484
