model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,0.25,20,"(1, 1)",emoji_unique,stem,0.0,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 1)",emoji_unique,stem,0.001,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_unique,stem,0.0,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_unique,stem,0.001,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_unique,stem,0.0,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_unique,stem,0.001,0.611245667668825,0.3670886075949367,0.5397412199630314,0.7162592986184909,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,0.0,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,0.001,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,0.01,0.611130157588824,0.36942675159235666,0.5397412199630314,0.7154989384288747,0.624390243902439,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,1,"(1, 1)",no_emoji,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.5,1,"(1, 1)",no_emoji,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,1.0,1,"(1, 1)",no_emoji,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,0.5,0.6104683469050619,0.3924050632911392,0.5343228200371057,0.7126193001060446,0.6231707317073171,0.6189124271331021,0.40490797546012264,0.5041666666666668,0.7232635060639471,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,0.5,0.6104683469050619,0.3924050632911392,0.5343228200371057,0.7126193001060446,0.6231707317073171,0.6189124271331021,0.40490797546012264,0.5041666666666668,0.7232635060639471,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,0.5,0.6104683469050619,0.3924050632911392,0.5343228200371057,0.7126193001060446,0.6231707317073171,0.6189124271331021,0.40490797546012264,0.5041666666666668,0.7232635060639471,0.6219354838709678
nb,word,True,0.25,20,"(1, 1)",emoji_unique,stem,0.01,0.6101765695006801,0.3670886075949367,0.5387453874538745,0.7148936170212765,0.6231707317073171,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_unique,stem,0.01,0.6101765695006801,0.3670886075949367,0.5387453874538745,0.7148936170212765,0.6231707317073171,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_unique,stem,0.01,0.6101765695006801,0.3670886075949367,0.5387453874538745,0.7148936170212765,0.6231707317073171,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,0.5,0.6101689428271535,0.3924050632911392,0.5325884543761639,0.7132275132275133,0.6231707317073171,0.6200303830976721,0.40490797546012264,0.5052192066805846,0.724669603524229,0.6232258064516129
nb,word,True,0.25,1,"(1, 1)",emoji_unique,stem,0.01,0.6095972443419783,0.4623115577889447,0.49206349206349204,0.7235859124866596,0.6207317073170732,0.6263174760411355,0.45197740112994356,0.49321266968325794,0.7303974221267454,0.6309677419354839
nb,word,True,0.5,1,"(1, 1)",emoji_unique,stem,0.01,0.6095972443419783,0.4623115577889447,0.49206349206349204,0.7235859124866596,0.6207317073170732,0.6263174760411355,0.45197740112994356,0.49321266968325794,0.7303974221267454,0.6309677419354839
nb,word,True,1.0,1,"(1, 1)",emoji_unique,stem,0.01,0.6095972443419783,0.4623115577889447,0.49206349206349204,0.7235859124866596,0.6207317073170732,0.6263174760411355,0.45197740112994356,0.49321266968325794,0.7303974221267454,0.6309677419354839
nb,word,True,0.25,1,"(1, 1)",emoji_generic,stem,0.01,0.6094579433102818,0.47000000000000003,0.489065606361829,0.7235859124866596,0.6207317073170732,0.6299969485112991,0.4581005586592179,0.497716894977169,0.7331189710610932,0.6348387096774194
nb,word,True,0.5,1,"(1, 1)",emoji_generic,stem,0.01,0.6094579433102818,0.47000000000000003,0.489065606361829,0.7235859124866596,0.6207317073170732,0.6299969485112991,0.4581005586592179,0.497716894977169,0.7331189710610932,0.6348387096774194
nb,word,True,1.0,1,"(1, 1)",emoji_generic,stem,0.01,0.6094579433102818,0.47000000000000003,0.489065606361829,0.7235859124866596,0.6207317073170732,0.6299969485112991,0.4581005586592179,0.497716894977169,0.7331189710610932,0.6348387096774194
nb,word,True,0.25,1,"(1, 1)",no_emoji,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.5,1,"(1, 1)",no_emoji,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,1.0,1,"(1, 1)",no_emoji,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.25,20,"(1, 1)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,0.1,0.6084028429701249,0.3589743589743589,0.5387453874538745,0.7133757961783439,0.6219512195121951,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,0.25,20,"(1, 3)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,0.5,20,"(1, 2)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,0.5,20,"(1, 3)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,1.0,20,"(1, 2)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,1.0,20,"(1, 3)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6157911172753842,0.3803680981595092,0.5031185031185031,0.7240618101545255,0.6193548387096774
nb,word,True,0.25,20,"(1, 1)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6146734068814402,0.3803680981595092,0.5020746887966805,0.7226519337016575,0.6180645161290322
nb,word,True,0.5,20,"(1, 1)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6146734068814402,0.3803680981595092,0.5020746887966805,0.7226519337016575,0.6180645161290322
nb,word,True,1.0,20,"(1, 1)",emoji_generic,stem,1.0,0.6053156382820326,0.36601307189542487,0.5343228200371057,0.7088607594936709,0.6195121951219512,0.6146734068814402,0.3803680981595092,0.5020746887966805,0.7226519337016575,0.6180645161290322
nb,word,True,0.25,20,"(1, 1)",emoji_unique,stem,0.25,0.6050777424660704,0.34838709677419355,0.5343228200371057,0.7124735729386892,0.6195121951219512,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 1)",emoji_unique,stem,0.25,0.6050777424660704,0.34838709677419355,0.5343228200371057,0.7124735729386892,0.6195121951219512,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 1)",emoji_unique,stem,0.25,0.6050777424660704,0.34838709677419355,0.5343228200371057,0.7124735729386892,0.6195121951219512,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,1,"(1, 1)",no_emoji,stem,0.01,0.6034804789462891,0.4623115577889447,0.4831683168316832,0.7179487179487181,0.6146341463414634,0.6252063419237975,0.45197740112994356,0.49209932279909707,0.7290322580645161,0.6296774193548387
nb,word,True,0.5,1,"(1, 1)",no_emoji,stem,0.01,0.6034804789462891,0.4623115577889447,0.4831683168316832,0.7179487179487181,0.6146341463414634,0.6252063419237975,0.45197740112994356,0.49209932279909707,0.7290322580645161,0.6296774193548387
nb,word,True,1.0,1,"(1, 1)",no_emoji,stem,0.01,0.6034804789462891,0.4623115577889447,0.4831683168316832,0.7179487179487181,0.6146341463414634,0.6252063419237975,0.45197740112994356,0.49209932279909707,0.7290322580645161,0.6296774193548387
nb,word,True,0.25,20,"(1, 2)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 1)",no_emoji,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 1)",no_emoji,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 1)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",no_emoji,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",no_emoji,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.5,20,"(1, 1)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",no_emoji,stem,0.0,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",no_emoji,stem,0.001,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,1.0,20,"(1, 1)",no_emoji,stem,0.01,0.6032417275329999,0.36942675159235666,0.5251396648044692,0.7103594080338267,0.6170731707317073,0.6194923911552653,0.41975308641975306,0.5020746887966805,0.7218543046357616,0.6219354838709678
nb,word,True,0.25,20,"(1, 2)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 2)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 3)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 2)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.5,20,"(1, 3)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 2)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",no_emoji,stem,0.0,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,1.0,20,"(1, 3)",no_emoji,stem,0.001,0.6031981714181922,0.36942675159235666,0.5261194029850746,0.7096092925026399,0.6170731707317073,0.6206097069863948,0.41975308641975306,0.5031185031185031,0.7232635060639471,0.6232258064516129
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,0.25,0.6023475086523679,0.34838709677419355,0.5288640595903165,0.7109704641350212,0.6170731707317073,0.6218986069401594,0.41975308641975306,0.5031185031185031,0.7254685777287762,0.6245161290322581
nb,word,True,0.25,20,"(1, 2)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
nb,word,True,0.25,20,"(1, 3)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
nb,word,True,0.5,20,"(1, 2)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
nb,word,True,0.5,20,"(1, 3)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
nb,word,True,1.0,20,"(1, 2)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
nb,word,True,1.0,20,"(1, 3)",emoji_unique,stem,1.0,0.6020768539131094,0.3421052631578948,0.5333333333333333,0.7088607594936709,0.6170731707317073,0.6159878360682269,0.38271604938271603,0.5010351966873706,0.7248618784530388,0.6193548387096774
