model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.25,1,"(1, 2)",emoji_generic,original,1.5,,scale,sigmoid,0.6849440089141892,0.4459459459459459,0.6657223796033993,0.7531806615776082,0.6878048780487804,0.6529941930550573,0.3918918918918919,0.5969125214408233,0.73992673992674,0.6529032258064517
svm,word,True,0.5,1,"(1, 2)",emoji_generic,original,1.5,,scale,sigmoid,0.6849440089141892,0.4459459459459459,0.6657223796033993,0.7531806615776082,0.6878048780487804,0.6529941930550573,0.3918918918918919,0.5969125214408233,0.73992673992674,0.6529032258064517
svm,word,True,1.0,1,"(1, 2)",emoji_generic,original,1.5,,scale,sigmoid,0.6849440089141892,0.4459459459459459,0.6657223796033993,0.7531806615776082,0.6878048780487804,0.6529941930550573,0.3918918918918919,0.5969125214408233,0.73992673992674,0.6529032258064517
svm,word,True,0.25,1,"(1, 3)",emoji_generic,original,5.0,,scale,rbf,0.6848305303599032,0.4910179640718563,0.6618497109826589,0.7451984635083226,0.6841463414634147,0.672752994056074,0.4444444444444444,0.6167557932263814,0.7521160822249093,0.6709677419354839
svm,word,True,0.5,1,"(1, 3)",emoji_generic,original,5.0,,scale,rbf,0.6848305303599032,0.4910179640718563,0.6618497109826589,0.7451984635083226,0.6841463414634147,0.672752994056074,0.4444444444444444,0.6167557932263814,0.7521160822249093,0.6709677419354839
svm,word,True,1.0,1,"(1, 3)",emoji_generic,original,5.0,,scale,rbf,0.6848305303599032,0.4910179640718563,0.6618497109826589,0.7451984635083226,0.6841463414634147,0.672752994056074,0.4444444444444444,0.6167557932263814,0.7521160822249093,0.6709677419354839
svm,word,True,0.25,1,"(1, 3)",emoji_unique,original,1.5,,scale,sigmoid,0.6824055036725492,0.40559440559440557,0.6704384724186704,0.7544303797468355,0.6878048780487804,0.6429148685364231,0.3262411347517731,0.595600676818951,0.7383863080684596,0.6464516129032258
svm,word,True,0.5,1,"(1, 3)",emoji_unique,original,1.5,,scale,sigmoid,0.6824055036725492,0.40559440559440557,0.6704384724186704,0.7544303797468355,0.6878048780487804,0.6429148685364231,0.3262411347517731,0.595600676818951,0.7383863080684596,0.6464516129032258
svm,word,True,1.0,1,"(1, 3)",emoji_unique,original,1.5,,scale,sigmoid,0.6824055036725492,0.40559440559440557,0.6704384724186704,0.7544303797468355,0.6878048780487804,0.6429148685364231,0.3262411347517731,0.595600676818951,0.7383863080684596,0.6464516129032258
svm,word,True,0.25,1,"(1, 3)",no_emoji,original,5.0,balanced,scale,rbf,0.6819396551359629,0.5193370165745855,0.6676016830294531,0.7292225201072386,0.6792682926829269,0.6692018810791185,0.47191011235955055,0.6115992970123023,0.742216687422167,0.6632258064516129
svm,word,True,0.5,1,"(1, 3)",no_emoji,original,5.0,balanced,scale,rbf,0.6819396551359629,0.5193370165745855,0.6676016830294531,0.7292225201072386,0.6792682926829269,0.6692018810791185,0.47191011235955055,0.6115992970123023,0.742216687422167,0.6632258064516129
svm,word,True,1.0,1,"(1, 3)",no_emoji,original,5.0,balanced,scale,rbf,0.6819396551359629,0.5193370165745855,0.6676016830294531,0.7292225201072386,0.6792682926829269,0.6692018810791185,0.47191011235955055,0.6115992970123023,0.742216687422167,0.6632258064516129
svm,word,True,0.25,1,"(1, 2)",emoji_unique,original,1.5,,scale,sigmoid,0.6818554752503029,0.43835616438356173,0.6638297872340425,0.7503168567807351,0.6853658536585366,0.6605712537087541,0.4161073825503355,0.5989672977624785,0.7463414634146341,0.6593548387096774
svm,word,True,0.5,1,"(1, 2)",emoji_unique,original,1.5,,scale,sigmoid,0.6818554752503029,0.43835616438356173,0.6638297872340425,0.7503168567807351,0.6853658536585366,0.6605712537087541,0.4161073825503355,0.5989672977624785,0.7463414634146341,0.6593548387096774
svm,word,True,1.0,1,"(1, 2)",emoji_unique,original,1.5,,scale,sigmoid,0.6818554752503029,0.43835616438356173,0.6638297872340425,0.7503168567807351,0.6853658536585366,0.6605712537087541,0.4161073825503355,0.5989672977624785,0.7463414634146341,0.6593548387096774
svm,word,True,0.25,1,"(1, 3)",no_emoji,original,1.5,,scale,sigmoid,0.6815892868796641,0.41666666666666663,0.6713681241184768,0.7496823379923762,0.6865853658536586,0.6383964215425804,0.3120567375886525,0.5973154362416107,0.7330873308733087,0.6425806451612903
svm,word,True,0.5,1,"(1, 3)",no_emoji,original,1.5,,scale,sigmoid,0.6815892868796641,0.41666666666666663,0.6713681241184768,0.7496823379923762,0.6865853658536586,0.6383964215425804,0.3120567375886525,0.5973154362416107,0.7330873308733087,0.6425806451612903
svm,word,True,1.0,1,"(1, 3)",no_emoji,original,1.5,,scale,sigmoid,0.6815892868796641,0.41666666666666663,0.6713681241184768,0.7496823379923762,0.6865853658536586,0.6383964215425804,0.3120567375886525,0.5973154362416107,0.7330873308733087,0.6425806451612903
svm,word,True,0.25,1,"(1, 3)",emoji_generic,original,1.5,,scale,sigmoid,0.6812543947978498,0.4084507042253521,0.669479606188467,0.7522236340533672,0.6865853658536586,0.6447932414674805,0.33802816901408445,0.5993265993265993,0.7371007371007372,0.6477419354838709
svm,word,True,0.5,1,"(1, 3)",emoji_generic,original,1.5,,scale,sigmoid,0.6812543947978498,0.4084507042253521,0.669479606188467,0.7522236340533672,0.6865853658536586,0.6447932414674805,0.33802816901408445,0.5993265993265993,0.7371007371007372,0.6477419354838709
svm,word,True,1.0,1,"(1, 3)",emoji_generic,original,1.5,,scale,sigmoid,0.6812543947978498,0.4084507042253521,0.669479606188467,0.7522236340533672,0.6865853658536586,0.6447932414674805,0.33802816901408445,0.5993265993265993,0.7371007371007372,0.6477419354838709
svm,word,True,0.25,1,"(1, 1)",emoji_generic,original,1.0,,scale,sigmoid,0.6812247675575744,0.4473684210526316,0.6608442503639009,0.7490636704119848,0.6841463414634147,0.6470341780617632,0.326530612244898,0.6059544658493872,0.7403846153846153,0.6516129032258065
svm,word,True,0.5,1,"(1, 1)",emoji_generic,original,1.0,,scale,sigmoid,0.6812247675575744,0.4473684210526316,0.6608442503639009,0.7490636704119848,0.6841463414634147,0.6470341780617632,0.326530612244898,0.6059544658493872,0.7403846153846153,0.6516129032258065
svm,word,True,1.0,1,"(1, 1)",emoji_generic,original,1.0,,scale,sigmoid,0.6812247675575744,0.4473684210526316,0.6608442503639009,0.7490636704119848,0.6841463414634147,0.6470341780617632,0.326530612244898,0.6059544658493872,0.7403846153846153,0.6516129032258065
svm,word,True,0.25,10,"(1, 2)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,0.25,10,"(1, 3)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,0.5,10,"(1, 2)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,0.5,10,"(1, 3)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,1.0,10,"(1, 2)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,1.0,10,"(1, 3)",emoji_unique,original,1.5,balanced,scale,rbf,0.6807138527039689,0.43333333333333324,0.6605222734254992,0.7515451174289246,0.6804878048780488,0.6489920138036721,0.39999999999999997,0.5921787709497206,0.7334963325183373,0.6425806451612903
svm,word,True,0.25,1,"(1, 1)",emoji_generic,original,1.0,balanced,scale,rbf,0.6802497863291542,0.5333333333333333,0.6528189910979229,0.732824427480916,0.6780487804878049,0.6620173343695702,0.4571428571428572,0.6161971830985915,0.7311028500619579,0.6580645161290323
svm,word,True,0.5,1,"(1, 1)",emoji_generic,original,1.0,balanced,scale,rbf,0.6802497863291542,0.5333333333333333,0.6528189910979229,0.732824427480916,0.6780487804878049,0.6620173343695702,0.4571428571428572,0.6161971830985915,0.7311028500619579,0.6580645161290323
svm,word,True,1.0,1,"(1, 1)",emoji_generic,original,1.0,balanced,scale,rbf,0.6802497863291542,0.5333333333333333,0.6528189910979229,0.732824427480916,0.6780487804878049,0.6620173343695702,0.4571428571428572,0.6161971830985915,0.7311028500619579,0.6580645161290323
svm,word,True,0.25,1,"(1, 1)",no_emoji,original,1.0,,scale,sigmoid,0.6796749926854759,0.44,0.6599131693198264,0.7484355444305382,0.6829268292682927,0.6370746913770209,0.3243243243243243,0.5993031358885018,0.7270531400966183,0.6412903225806451
svm,word,True,0.5,1,"(1, 1)",no_emoji,original,1.0,,scale,sigmoid,0.6796749926854759,0.44,0.6599131693198264,0.7484355444305382,0.6829268292682927,0.6370746913770209,0.3243243243243243,0.5993031358885018,0.7270531400966183,0.6412903225806451
svm,word,True,1.0,1,"(1, 1)",no_emoji,original,1.0,,scale,sigmoid,0.6796749926854759,0.44,0.6599131693198264,0.7484355444305382,0.6829268292682927,0.6370746913770209,0.3243243243243243,0.5993031358885018,0.7270531400966183,0.6412903225806451
svm,word,True,0.25,1,"(1, 1)",no_emoji,original,1.0,balanced,scale,rbf,0.6795378117323447,0.519774011299435,0.655786350148368,0.7325728770595691,0.6780487804878049,0.6630183743852013,0.4571428571428572,0.6183745583038869,0.7317676143386899,0.6593548387096774
svm,word,True,0.5,1,"(1, 1)",no_emoji,original,1.0,balanced,scale,rbf,0.6795378117323447,0.519774011299435,0.655786350148368,0.7325728770595691,0.6780487804878049,0.6630183743852013,0.4571428571428572,0.6183745583038869,0.7317676143386899,0.6593548387096774
svm,word,True,1.0,1,"(1, 1)",no_emoji,original,1.0,balanced,scale,rbf,0.6795378117323447,0.519774011299435,0.655786350148368,0.7325728770595691,0.6780487804878049,0.6630183743852013,0.4571428571428572,0.6183745583038869,0.7317676143386899,0.6593548387096774
svm,word,True,0.25,10,"(1, 1)",emoji_generic,original,1.5,balanced,scale,rbf,0.6793695317733928,0.4245810055865922,0.6574500768049156,0.7530864197530864,0.6792682926829269,0.6444423781871043,0.3730569948186529,0.5966850828729282,0.7297297297297297,0.6387096774193548
svm,word,True,0.5,10,"(1, 1)",emoji_generic,original,1.5,balanced,scale,rbf,0.6793695317733928,0.4245810055865922,0.6574500768049156,0.7530864197530864,0.6792682926829269,0.6444423781871043,0.3730569948186529,0.5966850828729282,0.7297297297297297,0.6387096774193548
svm,word,True,1.0,10,"(1, 1)",emoji_generic,original,1.5,balanced,scale,rbf,0.6793695317733928,0.4245810055865922,0.6574500768049156,0.7530864197530864,0.6792682926829269,0.6444423781871043,0.3730569948186529,0.5966850828729282,0.7297297297297297,0.6387096774193548
svm,word,True,0.25,10,"(1, 1)",emoji_unique,original,1.5,balanced,scale,rbf,0.6791717004263619,0.42696629213483145,0.6574500768049156,0.752157829839704,0.6792682926829269,0.6453999873964584,0.37500000000000006,0.5977859778597786,0.7303921568627452,0.64
svm,word,True,0.5,10,"(1, 1)",emoji_unique,original,1.5,balanced,scale,rbf,0.6791717004263619,0.42696629213483145,0.6574500768049156,0.752157829839704,0.6792682926829269,0.6453999873964584,0.37500000000000006,0.5977859778597786,0.7303921568627452,0.64
svm,word,True,1.0,10,"(1, 1)",emoji_unique,original,1.5,balanced,scale,rbf,0.6791717004263619,0.42696629213483145,0.6574500768049156,0.752157829839704,0.6792682926829269,0.6453999873964584,0.37500000000000006,0.5977859778597786,0.7303921568627452,0.64
svm,word,True,0.25,1,"(1, 2)",no_emoji,original,1.5,,scale,sigmoid,0.6790370963701544,0.4246575342465753,0.6628895184135977,0.748730964467005,0.6829268292682927,0.6595173917180835,0.3945578231292517,0.6017094017094017,0.7481662591687042,0.6593548387096774
svm,word,True,0.5,1,"(1, 2)",no_emoji,original,1.5,,scale,sigmoid,0.6790370963701544,0.4246575342465753,0.6628895184135977,0.748730964467005,0.6829268292682927,0.6595173917180835,0.3945578231292517,0.6017094017094017,0.7481662591687042,0.6593548387096774
svm,word,True,1.0,1,"(1, 2)",no_emoji,original,1.5,,scale,sigmoid,0.6790370963701544,0.4246575342465753,0.6628895184135977,0.748730964467005,0.6829268292682927,0.6595173917180835,0.3945578231292517,0.6017094017094017,0.7481662591687042,0.6593548387096774
svm,word,True,0.25,10,"(1, 2)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,0.25,10,"(1, 3)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,0.5,10,"(1, 2)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,0.5,10,"(1, 3)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,1.0,10,"(1, 2)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,1.0,10,"(1, 3)",no_emoji,original,1.5,balanced,scale,rbf,0.6785715009874332,0.430939226519337,0.658499234303216,0.749379652605459,0.6780487804878049,0.637018891934004,0.3814432989690722,0.5867158671586716,0.7199017199017199,0.6309677419354839
svm,word,True,0.25,1,"(1, 1)",emoji_unique,original,5.0,,scale,sigmoid,0.6785555627712073,0.5273631840796019,0.6143572621035058,0.7571428571428572,0.676829268292683,0.6349000530765102,0.4347826086956522,0.5612648221343872,0.7162790697674418,0.632258064516129
svm,word,True,0.5,1,"(1, 1)",emoji_unique,original,5.0,,scale,sigmoid,0.6785555627712073,0.5273631840796019,0.6143572621035058,0.7571428571428572,0.676829268292683,0.6349000530765102,0.4347826086956522,0.5612648221343872,0.7162790697674418,0.632258064516129
svm,word,True,1.0,1,"(1, 1)",emoji_unique,original,5.0,,scale,sigmoid,0.6785555627712073,0.5273631840796019,0.6143572621035058,0.7571428571428572,0.676829268292683,0.6349000530765102,0.4347826086956522,0.5612648221343872,0.7162790697674418,0.632258064516129
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,0.5,10,"(1, 3)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,1.0,10,"(1, 2)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,1.0,10,"(1, 3)",emoji_generic,original,1.5,balanced,scale,rbf,0.6781531512751025,0.4222222222222222,0.6584615384615384,0.7506172839506173,0.6780487804878049,0.6497328938342763,0.40625000000000006,0.5936920222634507,0.7326007326007326,0.6438709677419355
svm,word,True,0.25,10,"(1, 1)",no_emoji,original,1.5,balanced,scale,rbf,0.6781284097190386,0.4245810055865922,0.658499234303216,0.75,0.6780487804878049,0.6366618825109766,0.3730569948186529,0.5923217550274223,0.7185185185185184,0.6309677419354839
svm,word,True,0.5,10,"(1, 1)",no_emoji,original,1.5,balanced,scale,rbf,0.6781284097190386,0.4245810055865922,0.658499234303216,0.75,0.6780487804878049,0.6366618825109766,0.3730569948186529,0.5923217550274223,0.7185185185185184,0.6309677419354839
svm,word,True,1.0,10,"(1, 1)",no_emoji,original,1.5,balanced,scale,rbf,0.6781284097190386,0.4245810055865922,0.658499234303216,0.75,0.6780487804878049,0.6366618825109766,0.3730569948186529,0.5923217550274223,0.7185185185185184,0.6309677419354839
svm,word,True,0.25,1,"(1, 1)",emoji_generic,original,1.5,,scale,rbf,0.6779887726709024,0.4210526315789474,0.6513761467889909,0.7553956834532374,0.6829268292682927,0.6690922402404299,0.40268456375838924,0.617059891107078,0.7552941176470587,0.672258064516129
svm,word,True,0.5,1,"(1, 1)",emoji_generic,original,1.5,,scale,rbf,0.6779887726709024,0.4210526315789474,0.6513761467889909,0.7553956834532374,0.6829268292682927,0.6690922402404299,0.40268456375838924,0.617059891107078,0.7552941176470587,0.672258064516129
svm,word,True,1.0,1,"(1, 1)",emoji_generic,original,1.5,,scale,rbf,0.6779887726709024,0.4210526315789474,0.6513761467889909,0.7553956834532374,0.6829268292682927,0.6690922402404299,0.40268456375838924,0.617059891107078,0.7552941176470587,0.672258064516129
svm,word,True,0.25,10,"(1, 2)",emoji_generic,original,1.5,,scale,rbf,0.6777963617790523,0.40816326530612246,0.6565349544072947,0.7544910179640718,0.6841463414634147,0.6637558251594999,0.40268456375838924,0.6054054054054054,0.75177304964539,0.6658064516129032
svm,word,True,0.25,10,"(1, 3)",emoji_generic,original,1.5,,scale,rbf,0.6777963617790523,0.40816326530612246,0.6565349544072947,0.7544910179640718,0.6841463414634147,0.6637558251594999,0.40268456375838924,0.6054054054054054,0.75177304964539,0.6658064516129032
svm,word,True,0.5,10,"(1, 2)",emoji_generic,original,1.5,,scale,rbf,0.6777963617790523,0.40816326530612246,0.6565349544072947,0.7544910179640718,0.6841463414634147,0.6637558251594999,0.40268456375838924,0.6054054054054054,0.75177304964539,0.6658064516129032
