model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.5,1,"(1, 3)",old,original,0.5,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,original,1.0,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,original,1.0,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,0.5,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,1.0,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,lemma,1.0,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.5,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,0.5,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,1.0,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,1,"(1, 3)",old,stem,1.0,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,original,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,lemma,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,stem,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 1)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,original,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,lemma,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,stem,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 2)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,original,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,lemma,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,stem,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,10,"(1, 3)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 1)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 2)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,0.5,20,"(1, 3)",old,stem,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.5,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,0.5,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,1.0,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,original,1.0,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.5,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,0.5,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.0,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.0,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,lemma,1.0,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,stem,0.1,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,stem,0.1,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,stem,0.1,balanced,auto,sigmoid,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,stem,0.5,balanced,auto,poly,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
svm,word,True,1.0,1,"(1, 1)",old,stem,0.5,balanced,auto,rbf,0.008489258489258487,0.12612612612612611,0.0,0.0,0.0673076923076923,0.4991185910761503,0.0,0.0,0.7802547770700636,0.639686684073107
