model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,0.5,10,"(1, 1)",new,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6318584844500852,0.4025157232704403,0.5197505197505198,0.7384615384615385,0.6361290322580645
nb,word,True,1.0,10,"(1, 1)",new,stem,1.0,0.6199941930705392,0.46242774566473993,0.5278810408921932,0.7190527448869752,0.6292682926829268,0.6318584844500852,0.4025157232704403,0.5197505197505198,0.7384615384615385,0.6361290322580645
nb,word,True,0.25,1,"(1, 2)",new,lemma,0.25,0.6189268877511278,0.5,0.5029013539651838,0.7253446447507953,0.6304878048780488,0.6436474942892406,0.4785276073619632,0.4954128440366973,0.7528916929547844,0.6516129032258065
nb,word,True,0.5,1,"(1, 2)",new,lemma,0.25,0.6189268877511278,0.5,0.5029013539651838,0.7253446447507953,0.6304878048780488,0.6436474942892406,0.4785276073619632,0.4954128440366973,0.7528916929547844,0.6516129032258065
nb,word,True,1.0,1,"(1, 2)",new,lemma,0.25,0.6189268877511278,0.5,0.5029013539651838,0.7253446447507953,0.6304878048780488,0.6436474942892406,0.4785276073619632,0.4954128440366973,0.7528916929547844,0.6516129032258065
nb,word,True,0.25,1,"(1, 1)",new,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,0.5,1,"(1, 1)",new,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,1.0,1,"(1, 1)",new,stem,0.1,0.6175583369781801,0.5070422535211268,0.4970178926441351,0.7251082251082251,0.6268292682926829,0.6466176117010619,0.49450549450549447,0.5133928571428571,0.7456521739130435,0.6490322580645161
nb,word,True,0.25,10,"(1, 2)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.25,10,"(1, 3)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.5,10,"(1, 2)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.5,10,"(1, 3)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,1.0,10,"(1, 2)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,1.0,10,"(1, 3)",new,stem,0.5,0.6173446250279131,0.4606741573033708,0.5269016697588126,0.7150595882990249,0.625609756097561,0.6477090428256332,0.4720496894409938,0.5252100840336135,0.7469879518072288,0.6503225806451612
nb,word,True,0.25,10,"(1, 2)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.25,10,"(1, 3)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.5,10,"(1, 2)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.5,10,"(1, 3)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,1.0,10,"(1, 2)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,1.0,10,"(1, 3)",new,stem,1.0,0.6171518436049047,0.46511627906976744,0.5223880597014925,0.7167381974248928,0.6268292682926829,0.6344774932003842,0.4177215189873418,0.5177453027139874,0.7404162102957283,0.6387096774193548
nb,word,True,0.25,10,"(1, 1)",new,lemma,1.0,0.6170358305071589,0.44578313253012053,0.5360443622920517,0.7116827438370846,0.6268292682926829,0.609804534237577,0.3846153846153846,0.49367088607594933,0.717391304347826,0.6154838709677419
nb,word,True,0.5,10,"(1, 1)",new,lemma,1.0,0.6170358305071589,0.44578313253012053,0.5360443622920517,0.7116827438370846,0.6268292682926829,0.609804534237577,0.3846153846153846,0.49367088607594933,0.717391304347826,0.6154838709677419
nb,word,True,1.0,10,"(1, 1)",new,lemma,1.0,0.6170358305071589,0.44578313253012053,0.5360443622920517,0.7116827438370846,0.6268292682926829,0.609804534237577,0.3846153846153846,0.49367088607594933,0.717391304347826,0.6154838709677419
nb,word,True,0.25,1,"(1, 2)",new,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,0.5,1,"(1, 2)",new,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,1.0,1,"(1, 2)",new,stem,0.5,0.6165017691311168,0.5061728395061728,0.48275862068965514,0.732994923857868,0.6353658536585366,0.631132760200007,0.4166666666666667,0.472289156626506,0.7568113017154388,0.6490322580645161
nb,word,True,0.25,1,"(1, 3)",new,lemma,0.5,0.6160867853916634,0.5194805194805194,0.4814814814814814,0.73,0.6365853658536585,0.6265461420006929,0.4027777777777778,0.4638403990024938,0.7562189054726368,0.6477419354838709
nb,word,True,0.5,1,"(1, 3)",new,lemma,0.5,0.6160867853916634,0.5194805194805194,0.4814814814814814,0.73,0.6365853658536585,0.6265461420006929,0.4027777777777778,0.4638403990024938,0.7562189054726368,0.6477419354838709
nb,word,True,1.0,1,"(1, 3)",new,lemma,0.5,0.6160867853916634,0.5194805194805194,0.4814814814814814,0.73,0.6365853658536585,0.6265461420006929,0.4027777777777778,0.4638403990024938,0.7562189054726368,0.6477419354838709
nb,word,True,0.25,1,"(1, 3)",new,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,0.5,1,"(1, 3)",new,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,1.0,1,"(1, 3)",new,stem,0.5,0.6160433265308962,0.4836601307189543,0.4836065573770492,0.7367367367367367,0.6378048780487805,0.6225573214337753,0.39436619718309857,0.4455696202531646,0.7601184600197433,0.6464516129032258
nb,word,True,0.25,1,"(1, 2)",new,lemma,0.5,0.6152701036464768,0.5153374233128835,0.48459958932238195,0.7272727272727273,0.6341463414634146,0.6309893855380808,0.43243243243243246,0.46798029556650245,0.7550200803212851,0.6490322580645161
nb,word,True,0.5,1,"(1, 2)",new,lemma,0.5,0.6152701036464768,0.5153374233128835,0.48459958932238195,0.7272727272727273,0.6341463414634146,0.6309893855380808,0.43243243243243246,0.46798029556650245,0.7550200803212851,0.6490322580645161
nb,word,True,1.0,1,"(1, 2)",new,lemma,0.5,0.6152701036464768,0.5153374233128835,0.48459958932238195,0.7272727272727273,0.6341463414634146,0.6309893855380808,0.43243243243243246,0.46798029556650245,0.7550200803212851,0.6490322580645161
nb,word,True,0.25,1,"(1, 3)",new,lemma,0.1,0.6142428228110968,0.4973544973544973,0.5009345794392523,0.7183406113537119,0.6219512195121951,0.6250586868955906,0.48235294117647054,0.4815618221258134,0.7268770402611534,0.6270967741935484
nb,word,True,0.5,1,"(1, 3)",new,lemma,0.1,0.6142428228110968,0.4973544973544973,0.5009345794392523,0.7183406113537119,0.6219512195121951,0.6250586868955906,0.48235294117647054,0.4815618221258134,0.7268770402611534,0.6270967741935484
nb,word,True,1.0,1,"(1, 3)",new,lemma,0.1,0.6142428228110968,0.4973544973544973,0.5009345794392523,0.7183406113537119,0.6219512195121951,0.6250586868955906,0.48235294117647054,0.4815618221258134,0.7268770402611534,0.6270967741935484
nb,word,True,0.25,1,"(1, 2)",new,lemma,0.1,0.61395470984357,0.5,0.4971751412429379,0.7197382769901854,0.6219512195121951,0.6356279322942945,0.5086705202312138,0.4901531728665208,0.7347826086956523,0.6374193548387097
nb,word,True,0.5,1,"(1, 2)",new,lemma,0.1,0.61395470984357,0.5,0.4971751412429379,0.7197382769901854,0.6219512195121951,0.6356279322942945,0.5086705202312138,0.4901531728665208,0.7347826086956523,0.6374193548387097
nb,word,True,1.0,1,"(1, 2)",new,lemma,0.1,0.61395470984357,0.5,0.4971751412429379,0.7197382769901854,0.6219512195121951,0.6356279322942945,0.5086705202312138,0.4901531728665208,0.7347826086956523,0.6374193548387097
nb,word,True,0.25,1,"(1, 1)",new,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,0.5,1,"(1, 1)",new,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,1.0,1,"(1, 1)",new,stem,1.0,0.6138999339503207,0.5086705202312138,0.4708333333333333,0.7355623100303951,0.6341463414634146,0.621423402029009,0.37837837837837834,0.46078431372549017,0.7545271629778671,0.6412903225806451
nb,word,True,0.25,1,"(1, 2)",new,original,0.5,0.6131893814709526,0.4878048780487805,0.49079754601226994,0.7254305977710233,0.6317073170731707,0.6300451298055068,0.4429530201342282,0.46534653465346537,0.7522567703109327,0.6477419354838709
nb,word,True,0.5,1,"(1, 2)",new,original,0.5,0.6131893814709526,0.4878048780487805,0.49079754601226994,0.7254305977710233,0.6317073170731707,0.6300451298055068,0.4429530201342282,0.46534653465346537,0.7522567703109327,0.6477419354838709
nb,word,True,1.0,1,"(1, 2)",new,original,0.5,0.6131893814709526,0.4878048780487805,0.49079754601226994,0.7254305977710233,0.6317073170731707,0.6300451298055068,0.4429530201342282,0.46534653465346537,0.7522567703109327,0.6477419354838709
nb,word,True,0.25,10,"(1, 2)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,0.25,10,"(1, 3)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,0.5,10,"(1, 2)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,0.5,10,"(1, 3)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,1.0,10,"(1, 2)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,1.0,10,"(1, 3)",new,lemma,1.0,0.6131622296615123,0.44848484848484854,0.5296296296296297,0.7080213903743315,0.6231707317073171,0.6092929346443492,0.3790849673202615,0.4915966386554622,0.7187839305103149,0.6154838709677419
nb,word,True,0.25,10,"(1, 1)",new,original,0.5,0.6125817443612502,0.45714285714285713,0.5421245421245421,0.6964091403699675,0.6195121951219512,0.6081658367822546,0.4,0.47761194029850745,0.7187839305103149,0.6129032258064516
nb,word,True,0.5,10,"(1, 1)",new,original,0.5,0.6125817443612502,0.45714285714285713,0.5421245421245421,0.6964091403699675,0.6195121951219512,0.6081658367822546,0.4,0.47761194029850745,0.7187839305103149,0.6129032258064516
nb,word,True,1.0,10,"(1, 1)",new,original,0.5,0.6125817443612502,0.45714285714285713,0.5421245421245421,0.6964091403699675,0.6195121951219512,0.6081658367822546,0.4,0.47761194029850745,0.7187839305103149,0.6129032258064516
nb,word,True,0.25,1,"(1, 1)",new,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.5,1,"(1, 1)",new,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,1.0,1,"(1, 1)",new,stem,0.001,0.6104739202964206,0.4502617801047121,0.49206349206349204,0.7280423280423279,0.6231707317073171,0.6189033103448028,0.42105263157894735,0.48769574944071586,0.7274678111587982,0.6245161290322581
nb,word,True,0.25,10,"(1, 1)",old,stem,0.25,0.6104497686054516,0.2978723404255319,0.6062322946175638,0.6574074074074073,0.6153846153846154,0.6240841029796341,0.37499999999999994,0.4937238493723849,0.7139874739039667,0.6240208877284595
nb,word,True,0.5,10,"(1, 1)",old,stem,0.25,0.6104497686054516,0.2978723404255319,0.6062322946175638,0.6574074074074073,0.6153846153846154,0.6240841029796341,0.37499999999999994,0.4937238493723849,0.7139874739039667,0.6240208877284595
nb,word,True,1.0,10,"(1, 1)",old,stem,0.25,0.6104497686054516,0.2978723404255319,0.6062322946175638,0.6574074074074073,0.6153846153846154,0.6240841029796341,0.37499999999999994,0.4937238493723849,0.7139874739039667,0.6240208877284595
nb,word,True,0.25,1,"(1, 3)",new,original,0.5,0.6092900032641783,0.4836601307189543,0.4814814814814814,0.7252747252747251,0.6304878048780488,0.6272699382806647,0.4275862068965517,0.45614035087719307,0.7554671968190855,0.6477419354838709
nb,word,True,0.5,1,"(1, 3)",new,original,0.5,0.6092900032641783,0.4836601307189543,0.4814814814814814,0.7252747252747251,0.6304878048780488,0.6272699382806647,0.4275862068965517,0.45614035087719307,0.7554671968190855,0.6477419354838709
nb,word,True,1.0,1,"(1, 3)",new,original,0.5,0.6092900032641783,0.4836601307189543,0.4814814814814814,0.7252747252747251,0.6304878048780488,0.6272699382806647,0.4275862068965517,0.45614035087719307,0.7554671968190855,0.6477419354838709
nb,word,True,0.25,10,"(1, 1)",new,lemma,0.5,0.6091940957772136,0.4444444444444445,0.5269016697588126,0.7032258064516129,0.6182926829268293,0.6138188429158719,0.4025157232704403,0.495798319327731,0.7191256830601094,0.6180645161290322
nb,word,True,0.5,10,"(1, 1)",new,lemma,0.5,0.6091940957772136,0.4444444444444445,0.5269016697588126,0.7032258064516129,0.6182926829268293,0.6138188429158719,0.4025157232704403,0.495798319327731,0.7191256830601094,0.6180645161290322
nb,word,True,1.0,10,"(1, 1)",new,lemma,0.5,0.6091940957772136,0.4444444444444445,0.5269016697588126,0.7032258064516129,0.6182926829268293,0.6138188429158719,0.4025157232704403,0.495798319327731,0.7191256830601094,0.6180645161290322
nb,word,True,0.25,10,"(1, 2)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,0.25,10,"(1, 3)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,0.5,10,"(1, 2)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,0.5,10,"(1, 3)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,1.0,10,"(1, 2)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,1.0,10,"(1, 3)",new,original,0.25,0.609122823221244,0.4519774011299435,0.5394495412844036,0.69281045751634,0.6158536585365854,0.6095267952369633,0.39490445859872614,0.48,0.7211328976034856,0.6141935483870967
nb,word,True,0.25,1,"(1, 1)",new,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.5,1,"(1, 1)",new,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,1.0,1,"(1, 1)",new,stem,0.0,0.6091148655054162,0.44086021505376344,0.49003984063745015,0.7289915966386555,0.6231707317073171,0.6206600624499693,0.411764705882353,0.4898876404494382,0.7315508021390374,0.6270967741935484
nb,word,True,0.25,10,"(1, 1)",new,lemma,0.25,0.6089833975606178,0.4418604651162791,0.5251396648044692,0.7046186895810956,0.6182926829268293,0.614929798813107,0.4025157232704403,0.49684210526315786,0.7205240174672488,0.6193548387096774
nb,word,True,0.5,10,"(1, 1)",new,lemma,0.25,0.6089833975606178,0.4418604651162791,0.5251396648044692,0.7046186895810956,0.6182926829268293,0.614929798813107,0.4025157232704403,0.49684210526315786,0.7205240174672488,0.6193548387096774
nb,word,True,1.0,10,"(1, 1)",new,lemma,0.25,0.6089833975606178,0.4418604651162791,0.5251396648044692,0.7046186895810956,0.6182926829268293,0.614929798813107,0.4025157232704403,0.49684210526315786,0.7205240174672488,0.6193548387096774
