model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,balanced,l2,newton-cg,0.7086668214189992,0.5714285714285715,0.6687598116169544,0.7675000000000001,0.7048780487804878,0.6661959416749461,0.5102040816326531,0.6014492753623188,0.7331670822942644,0.6580645161290323
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,l2,lbfgs,0.7086668214189992,0.5714285714285715,0.6687598116169544,0.7675000000000001,0.7048780487804878,0.6661959416749461,0.5102040816326531,0.6014492753623188,0.7331670822942644,0.6580645161290323
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,balanced,l2,newton-cg,0.7086668214189992,0.5714285714285715,0.6687598116169544,0.7675000000000001,0.7048780487804878,0.6661959416749461,0.5102040816326531,0.6014492753623188,0.7331670822942644,0.6580645161290323
logreg,word,True,0.25,1,"(1, 1)",new,original,1.5,,l2,lbfgs,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,0.25,1,"(1, 1)",new,original,1.5,,l2,newton-cg,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,0.5,1,"(1, 1)",new,original,1.5,,l2,lbfgs,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,0.5,1,"(1, 1)",new,original,1.5,,l2,newton-cg,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,1.0,1,"(1, 1)",new,original,1.5,,l2,lbfgs,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,1.0,1,"(1, 1)",new,original,1.5,,l2,newton-cg,0.7086200832738695,0.5317919075144508,0.6698717948717948,0.7758007117437722,0.7097560975609756,0.666533749596979,0.40506329113924056,0.6098003629764065,0.7538644470868014,0.6670967741935484
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,0.25,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,0.5,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,lbfgs,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,1.0,1,"(1, 1)",new,original,1.0,balanced,l2,newton-cg,0.70849143801018,0.5870646766169154,0.6697819314641744,0.7628607277289836,0.7048780487804878,0.6665496858368589,0.5,0.6032315978456014,0.7352572145545796,0.6580645161290323
logreg,word,True,0.25,1,"(1, 1)",new,original,1.5,balanced,l2,lbfgs,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,0.25,1,"(1, 1)",new,original,1.5,balanced,l2,newton-cg,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,0.5,1,"(1, 1)",new,original,1.5,balanced,l2,lbfgs,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,0.5,1,"(1, 1)",new,original,1.5,balanced,l2,newton-cg,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,1.0,1,"(1, 1)",new,original,1.5,balanced,l2,lbfgs,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,1.0,1,"(1, 1)",new,original,1.5,balanced,l2,newton-cg,0.7082686892552148,0.5671641791044776,0.6718995290423863,0.7655860349127181,0.7048780487804878,0.6647341015881074,0.4923076923076923,0.6028880866425992,0.7340823970037453,0.6567741935483871
logreg,word,True,0.25,1,"(1, 1)",new,stem,5.0,,l2,lbfgs,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,0.25,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,0.5,1,"(1, 1)",new,stem,5.0,,l2,lbfgs,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,0.5,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,1.0,1,"(1, 1)",new,stem,5.0,,l2,lbfgs,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,1.0,1,"(1, 1)",new,stem,5.0,,l2,newton-cg,0.7079997382210302,0.5621621621621622,0.6601941747572816,0.7741935483870968,0.7073170731707317,0.6678527735468979,0.4550898203592814,0.591337099811676,0.7535211267605633,0.6658064516129032
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.0,balanced,l2,lbfgs,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.0,balanced,l2,newton-cg,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.0,balanced,l2,lbfgs,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.0,balanced,l2,newton-cg,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.0,balanced,l2,lbfgs,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.0,balanced,l2,newton-cg,0.7079442441719773,0.5853658536585366,0.6645865834633385,0.7657430730478589,0.7036585365853658,0.6626060851491872,0.5,0.599640933572711,0.7302383939774152,0.6541935483870968
logreg,word,True,0.25,1,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,0.25,1,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,0.5,1,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,0.5,1,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,1.0,1,"(1, 3)",new,stem,5.0,balanced,l2,lbfgs,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,1.0,1,"(1, 3)",new,stem,5.0,balanced,l2,newton-cg,0.7073594003919095,0.6170212765957447,0.6635514018691588,0.7580246913580247,0.7048780487804878,0.6758208936594559,0.4808743169398907,0.5959031657355679,0.7590361445783131,0.6696774193548387
logreg,word,True,0.25,1,"(1, 2)",new,lemma,5.0,,l2,lbfgs,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,0.25,1,"(1, 2)",new,lemma,5.0,,l2,newton-cg,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,5.0,,l2,lbfgs,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,0.5,1,"(1, 2)",new,lemma,5.0,,l2,newton-cg,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,5.0,,l2,lbfgs,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,1.0,1,"(1, 2)",new,lemma,5.0,,l2,newton-cg,0.7071591237554075,0.5942857142857143,0.6572327044025156,0.767189384800965,0.7060975609756097,0.6658221477447283,0.45238095238095233,0.5927272727272728,0.7499999999999999,0.6619354838709678
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,,l2,lbfgs,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,,l2,newton-cg,0.7070541728958655,0.5394736842105263,0.6677018633540373,0.7725118483412322,0.7097560975609756,0.6754353503717081,0.42176870748299317,0.6098003629764065,0.7652582159624414,0.6774193548387096
logreg,word,True,0.25,1,"(1, 2)",new,stem,5.0,,l2,lbfgs,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,0.25,1,"(1, 2)",new,stem,5.0,,l2,newton-cg,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,0.5,1,"(1, 2)",new,stem,5.0,,l2,lbfgs,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,0.5,1,"(1, 2)",new,stem,5.0,,l2,newton-cg,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,1.0,1,"(1, 2)",new,stem,5.0,,l2,lbfgs,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,1.0,1,"(1, 2)",new,stem,5.0,,l2,newton-cg,0.7068364768902313,0.5977011494252874,0.6614173228346456,0.762936221419976,0.7060975609756097,0.676799254193099,0.48484848484848486,0.5947955390334573,0.7603305785123966,0.6735483870967742
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.0,,l2,lbfgs,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.0,,l2,newton-cg,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,0.5,1,"(1, 2)",new,stem,1.0,,l2,lbfgs,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,0.5,1,"(1, 2)",new,stem,1.0,,l2,newton-cg,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,1.0,1,"(1, 2)",new,stem,1.0,,l2,lbfgs,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,1.0,1,"(1, 2)",new,stem,1.0,,l2,newton-cg,0.7066819876327843,0.5408805031446542,0.665625,0.7728894173602854,0.7085365853658536,0.6766089645101744,0.43870967741935485,0.6032906764168191,0.7665094339622641,0.6761290322580645
logreg,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,1.0,1,"(1, 3)",new,original,1.0,balanced,l2,lbfgs,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,1.0,1,"(1, 3)",new,original,1.0,balanced,l2,newton-cg,0.706640719109575,0.5513513513513513,0.6736526946107785,0.7649301143583228,0.7036585365853658,0.6789876047155151,0.518918918918919,0.6071428571428572,0.7503105590062112,0.6709677419354839
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,l2,lbfgs,0.7058347188826434,0.5759162303664922,0.6746626686656672,0.7570332480818415,0.7024390243902439,0.6753836795538615,0.5106382978723405,0.6060606060606061,0.7465667915106118,0.6670967741935484
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,l2,newton-cg,0.7058347188826434,0.5759162303664922,0.6746626686656672,0.7570332480818415,0.7024390243902439,0.6753836795538615,0.5106382978723405,0.6060606060606061,0.7465667915106118,0.6670967741935484
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,balanced,l2,lbfgs,0.7058347188826434,0.5759162303664922,0.6746626686656672,0.7570332480818415,0.7024390243902439,0.6753836795538615,0.5106382978723405,0.6060606060606061,0.7465667915106118,0.6670967741935484
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,balanced,l2,newton-cg,0.7058347188826434,0.5759162303664922,0.6746626686656672,0.7570332480818415,0.7024390243902439,0.6753836795538615,0.5106382978723405,0.6060606060606061,0.7465667915106118,0.6670967741935484
